round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-07-1W,official-20260707,anthropic-claude-fable-5,anthropic,2026-07-07,2026-07-07,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-7,anthropic,2026-07-07,2026-07-07,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-8,anthropic,2026-07-07,2026-07-07,0,official,portfolio,FINANCIALS,5,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,google-gemini-3-1-pro,google,2026-07-07,2026-07-07,0,official,portfolio,ENERGY,3,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,openai-gpt-5-5,openai,2026-07-07,2026-07-07,0,official,portfolio,OIL,5,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,xai-grok-4-3,xai,2026-07-07,2026-07-07,0,official,portfolio,LARGE_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-fable-5,anthropic,2026-07-08,2026-07-08,1,official,portfolio,FINANCIALS,5,-0.006780349268653047,-0.0030894623647839126,-0.003690886903869134,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-7,anthropic,2026-07-08,2026-07-08,1,official,portfolio,FINANCIALS,5,-0.01301153018442636,-0.0030894623647839126,-0.009922067819642447,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-8,anthropic,2026-07-08,2026-07-08,1,official,portfolio,FINANCIALS,5,-0.013328027189794043,-0.0030894623647839126,-0.01023856482501013,complete,True
CB-2026-07-07-1W,official-20260707,google-gemini-3-1-pro,google,2026-07-08,2026-07-08,1,official,portfolio,ENERGY,3,0.01218536088047616,-0.0030894623647839126,0.015274823245260073,complete,True
CB-2026-07-07-1W,official-20260707,openai-gpt-5-5,openai,2026-07-08,2026-07-08,1,official,portfolio,OIL,5,0.010815548868262427,-0.0030894623647839126,0.01390501123304634,complete,True
CB-2026-07-07-1W,official-20260707,xai-grok-4-3,xai,2026-07-08,2026-07-08,1,official,portfolio,LARGE_VALUE,3,-0.006452667031151733,-0.0030894623647839126,-0.00336320466636782,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-fable-5,anthropic,2026-07-09,2026-07-09,2,official,portfolio,FINANCIALS,5,-0.005099407129955207,0.005349638108087307,-0.010449045238042513,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-7,anthropic,2026-07-09,2026-07-09,2,official,portfolio,FINANCIALS,5,-0.009590599061385614,0.005349638108087307,-0.01494023716947292,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-8,anthropic,2026-07-09,2026-07-09,2,official,portfolio,FINANCIALS,5,-0.010685463999898698,0.005349638108087307,-0.016035102107986005,complete,True
CB-2026-07-07-1W,official-20260707,google-gemini-3-1-pro,google,2026-07-09,2026-07-09,2,official,portfolio,ENERGY,3,-0.0025757186887679024,0.005349638108087307,-0.007925356796855208,complete,True
CB-2026-07-07-1W,official-20260707,openai-gpt-5-5,openai,2026-07-09,2026-07-09,2,official,portfolio,OIL,5,0.00012394955156760364,0.005349638108087307,-0.005225688556519703,complete,True
CB-2026-07-07-1W,official-20260707,xai-grok-4-3,xai,2026-07-09,2026-07-09,2,official,portfolio,LARGE_VALUE,3,-0.004556935868661788,0.005349638108087307,-0.009906573976749095,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-fable-5,anthropic,2026-07-10,2026-07-10,3,official,portfolio,FINANCIALS,5,-0.009441367718425391,0.009682885104674632,-0.019124252823100023,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-7,anthropic,2026-07-10,2026-07-10,3,official,portfolio,FINANCIALS,5,-0.010259620090562261,0.009682885104674632,-0.019942505195236895,complete,True
CB-2026-07-07-1W,official-20260707,anthropic-claude-opus-4-8,anthropic,2026-07-10,2026-07-10,3,official,portfolio,FINANCIALS,5,-0.010591285482805536,0.009682885104674632,-0.02027417058748017,complete,True
CB-2026-07-07-1W,official-20260707,google-gemini-3-1-pro,google,2026-07-10,2026-07-10,3,official,portfolio,ENERGY,3,-0.003952605758714001,0.009682885104674632,-0.013635490863388633,complete,True
CB-2026-07-07-1W,official-20260707,openai-gpt-5-5,openai,2026-07-10,2026-07-10,3,official,portfolio,OIL,5,-0.002061961791233102,0.009682885104674632,-0.011744846895907735,complete,True
CB-2026-07-07-1W,official-20260707,xai-grok-4-3,xai,2026-07-10,2026-07-10,3,official,portfolio,LARGE_VALUE,3,-0.001563070763670493,0.009682885104674632,-0.011245955868345125,complete,True
