round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-09-04-1W,2026-09-08,2026-09-04,AGRICULTURE,DBA,28.850000381469727,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,CASH,,1.0,cash,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,CYBERSECURITY,CIBR,94.58999633789062,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,DIVIDEND,SCHD,34.79999923706055,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,MATERIALS,XLB,52.439998626708984,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,SOFTWARE,IGV,104.56999969482422,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-08,2026-09-04,SP500,SPY,770.1900024414062,yahoo_chart_adjclose,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,AGRICULTURE,DBA,29.0,tiingo_eod,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,CASH,,1.0,cash,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,CYBERSECURITY,CIBR,94.48,tiingo_eod,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,DIVIDEND,SCHD,34.09,tiingo_eod,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,MATERIALS,XLB,51.39,tiingo_eod,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,SOFTWARE,IGV,101.83,tiingo_eod,True
CB-2026-09-04-1W,2026-09-09,2026-09-09,SP500,SPY,762.4,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,AGRICULTURE,DBA,29.32,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,CASH,,1.0,cash,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,CYBERSECURITY,CIBR,94.16,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,DIVIDEND,SCHD,33.99,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,MATERIALS,XLB,50.76,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,SOFTWARE,IGV,101.2,tiingo_eod,True
CB-2026-09-04-1W,2026-09-10,2026-09-10,SP500,SPY,757.83,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,AGRICULTURE,DBA,28.93,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,CASH,,1.0,cash,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,CYBERSECURITY,CIBR,94.4,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,DIVIDEND,SCHD,34.12,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,MATERIALS,XLB,50.95,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,SOFTWARE,IGV,101.52,tiingo_eod,True
CB-2026-09-04-1W,2026-09-11,2026-09-11,SP500,SPY,764.29,tiingo_eod,True
