round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-25,2026-06-25,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-25,2026-06-25,0,official,portfolio,INDUSTRIALS,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,google-gemini-3-1-pro,google,2026-06-25,2026-06-25,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,openai-gpt-5-5,openai,2026-06-25,2026-06-25,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,xai-grok-4-3,xai,2026-06-25,2026-06-25,0,official,portfolio,SMALL_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-26,2026-06-26,1,official,portfolio,BIOTECH,5,0.0007525680130262113,-0.007231376821462576,0.007983944834488787,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-26,2026-06-26,1,official,portfolio,INDUSTRIALS,5,-0.006860975764486842,-0.007231376821462576,0.00037040105697573426,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,google-gemini-3-1-pro,google,2026-06-26,2026-06-26,1,official,portfolio,SEMICONDUCTORS,3,-0.0268228791367654,-0.007231376821462576,-0.019591502315302822,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,openai-gpt-5-5,openai,2026-06-26,2026-06-26,1,official,portfolio,SEMICONDUCTORS,5,-0.005269353152162971,-0.007231376821462576,0.0019620236692996056,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,xai-grok-4-3,xai,2026-06-26,2026-06-26,1,official,portfolio,SMALL_CAP,5,0.007861488662646842,-0.007231376821462576,0.015092865484109418,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-29,2026-06-29,4,official,portfolio,BIOTECH,5,0.01293812197995864,0.00912433610241048,0.003813785877548161,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-29,2026-06-29,4,official,portfolio,INDUSTRIALS,5,0.002580828375840666,0.00912433610241048,-0.0065435077265698135,complete,True
CB-2026-06-25-1M,official-20260625-no-fable,google-gemini-3-1-pro,google,2026-06-29,2026-06-29,4,official,portfolio,SEMICONDUCTORS,3,-0.0012536798417899673,0.00912433610241048,-0.010378015944200448,complete,True
