option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
ETHEREUM_ETF,Ethereum ETF,ETHA,14.04,18.66,adj_close,adj_close,0.3290598290598292,1,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.35,44.64,adj_close,adj_close,0.22806052269601107,2,False,False
SILVER,Silver,SLV,52.59,62.2,adj_close,adj_close,0.18273436014451416,3,False,False
SOUTH_AFRICA,South Africa Equities,EZA,61.07,71.33,adj_close,adj_close,0.16800392991648927,4,False,False
SOFTWARE,Software,IGV,87.98,102.45,adj_close,adj_close,0.16446919754489664,5,False,False
METALS_MINING,Metals and Mining,XME,101.74,117.87,adj_close,adj_close,0.1585413799882054,6,False,False
GOLD,Gold,IAU,76.23,87.47,adj_close,adj_close,0.14744851108487467,7,False,False
BIOTECH,Biotechnology,XBI,150.48,164.17,adj_close,adj_close,0.09097554492291327,8,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,109.41,118.3,adj_close,adj_close,0.0812539987204095,9,False,False
HEALTHCARE,Healthcare Sector,XLV,162.57,174.7,adj_close,adj_close,0.07461401242541665,10,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,57.98,62.3,adj_close,adj_close,0.07450845119006555,11,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,114.015,121.83,adj_close,adj_close,0.06854361268254183,12,False,False
SOUTH_KOREA,South Korea Equities,EWY,162.96,173.64,adj_close,adj_close,0.06553755522827664,13,False,False
ENERGY,Energy Sector,XLE,59.62,63.11,adj_close,adj_close,0.058537403555853684,14,False,False
DIVIDEND,US Dividend Equities,SCHD,33.29,35.21,adj_close,adj_close,0.05767497747071193,15,False,False
COMMUNICATIONS,Communication Services Sector,XLC,106.3,112.32,adj_close,adj_close,0.056632173095014116,16,False,False
CYBERSECURITY,Cybersecurity,CIBR,88.4,93.23,adj_close,adj_close,0.054638009049773784,17,False,False
TAIWAN,Taiwan Equities,EWT,98.01,103.33,adj_close,adj_close,0.05428017549229658,18,False,False
CANADA,Canada Equities,EWC,59.07,62.12,adj_close,adj_close,0.05163365498561023,19,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,69.71,73.06,adj_close,adj_close,0.0480562329651415,20,False,False
EUROPE,Europe Equities,VGK,88.41,92.61,adj_close,adj_close,0.04750593824228022,21,False,False
AUSTRALIA,Australia Equities,EWA,28.72,30.06,adj_close,adj_close,0.04665738161559885,22,False,False
MATERIALS,Materials Sector,XLB,51.26,53.58,adj_close,adj_close,0.04525946156847449,23,False,False
COPPER,Copper,CPER,38.35,40.07,adj_close,adj_close,0.044850065189048216,24,False,False
LARGE_VALUE,US Large-Cap Value,IWD,248.24,258.32,adj_close,adj_close,0.04060586529165322,25,False,False
JAPAN,Japan Equities,EWJ,91.21,94.84,adj_close,adj_close,0.03979826773380113,26,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,47.23,49.1,adj_close,adj_close,0.03959347872115182,27,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.13,87.45,adj_close,adj_close,0.03946273624153096,28,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.57,221.93,adj_close,adj_close,0.03914407454230462,29,False,False
EMERGING_MARKETS,Emerging Markets,VWO,57.8,59.97,adj_close,adj_close,0.037543252595155785,30,False,False
FINANCIALS,Financials Sector,XLF,56.31,58.22,adj_close,adj_close,0.0339193748890072,31,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,364.8,377.07,adj_close,adj_close,0.033634868421052566,32,False,False
SP500,S&P 500,SPY,738.93,763.47,adj_close,adj_close,0.03321018229060946,33,True,False
NASDAQ100,Nasdaq 100,QQQ,684.23,706.32,adj_close,adj_close,0.03228446574982091,34,False,False
CHINA,China Equities,MCHI,53.33,54.93,adj_close,adj_close,0.030001875117194876,35,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.95,18.47,adj_close,adj_close,0.028969359331476374,36,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,117.65,121.04,adj_close,adj_close,0.028814279643008867,37,False,False
YEN,Japanese Yen,FXY,56.04,57.64,adj_close,adj_close,0.028551034975017764,38,False,False
INDIA,India Equities,INDA,48.02,49.35,adj_close,adj_close,0.0276967930029155,39,False,False
EURO,Euro,FXE,104.947,107.645,adj_close,adj_close,0.025708214622619074,40,False,False
TECHNOLOGY,Technology Sector,XLK,175.88,180.05,adj_close,adj_close,0.023709347282238058,41,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,291.17,297.97,adj_close,adj_close,0.02335405433252058,42,False,False
MEXICO,Mexico Equities,EWW,75.45,77.15,adj_close,adj_close,0.022531477799867528,43,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.42,224.06,adj_close,adj_close,0.01192304218227802,44,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.23,79.7,adj_close,adj_close,0.005932096428120648,45,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.77,76.2,adj_close,adj_close,0.005675069288636703,46,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.64,94.85,adj_close,adj_close,0.002218934911242476,47,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.11,93.31,adj_close,adj_close,0.002147996992804213,48,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.24,28.3,adj_close,adj_close,0.0021246458923513956,49,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.46,97.55,adj_close,adj_close,0.0009234557767290319,50,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,51,False,True
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.61,91.61,adj_close,adj_close,0.0,51,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.03,93.01,adj_close,adj_close,-0.00021498441362999277,53,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,106.23,106.18,adj_close,adj_close,-0.0004706768332862765,54,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.55,105.41,adj_close,adj_close,-0.0013263855992420304,55,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.5,107.25,adj_close,adj_close,-0.0023255813953488857,56,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.8,47.68,adj_close,adj_close,-0.002510460251045954,57,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,83.25,82.56,adj_close,adj_close,-0.008288288288288315,58,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.73,74.76,adj_close,adj_close,-0.012808662353096523,59,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.95,45.33,adj_close,adj_close,-0.013492927094668206,60,False,False
LOW_VOL,US Low Volatility Equities,SPLV,77.19,76.01,adj_close,adj_close,-0.015286954268687536,61,False,False
BRAZIL,Brazil Equities,EWZ,35.73,35.17,adj_close,adj_close,-0.01567310383431275,62,False,False
MOMENTUM,US Momentum Equities,MTUM,306.39,300.59,adj_close,adj_close,-0.01893012174026576,63,False,False
INDUSTRIALS,Industrials Sector,XLI,182.66,179.0,adj_close,adj_close,-0.020037227636045096,64,False,False
US_DOLLAR,US Dollar,UUP,28.58,27.96,adj_close,adj_close,-0.021693491952414212,65,False,False
SEMICONDUCTORS,Semiconductors,SMH,561.19,546.8,adj_close,adj_close,-0.025641939450097295,66,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,240.14,233.4,adj_close,adj_close,-0.028066960939451935,67,False,False
OIL,Crude Oil,USO,136.69,132.21,adj_close,adj_close,-0.03277489209159401,68,False,False
SOLAR,Solar Energy,TAN,51.28,48.32,adj_close,adj_close,-0.057722308892355745,69,False,False
UTILITIES,Utilities Sector,XLU,46.29,43.22,adj_close,adj_close,-0.06632101965867354,70,False,False
