option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,0.021854270581580737,-0.18078737181259785,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005467468562054822,0.024805945169920962,-0.1660039798179862,0.0019710885255966658,-0.00010936132902206186,-0.4393612306679407,-0.08647525607933455,-0.0013150350780422868,0.0
SP500,SPY,diversified_us_equity,-0.012087926355834333,0.0,0.0,0.1221409750413223,-0.03376382541890188,-0.9702266377184832,1.0,0.9999999999999998,-0.021854270581580737
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.0132989229189161,-0.00317825609029021,0.004740132082038384,0.1203003899547541,-0.0329228044755695,-0.6198872087671801,0.995247317893369,1.011752789309308,-0.025032526671870947
NASDAQ100,QQQ,technology_and_growth,-0.01360298208523436,-0.009413231160056101,0.05513256894550822,0.2246922745625039,-0.10959748956225068,-0.9922975015107471,0.9291837343382215,1.4219492137347234,-0.04851268498881944
LARGE_GROWTH,IWF,technology_and_growth,-0.017421602787456414,-0.013160849583945256,-0.03197297863803161,0.19937367959779195,-0.08290447089096176,-0.6974751330013916,0.9342919931500743,1.2888987048704834,-0.057512508135496576
LARGE_VALUE,IWD,diversified_us_equity,-0.008772270310134611,0.008982218011035714,0.032263856682834824,0.09826713561571701,-0.023324851569126337,-0.5203023320994851,0.8018905606721848,0.699607204842305,-0.01545994294085895
MID_CAP,IJH,diversified_us_equity,-0.027158866183256247,-0.03718679037225747,-0.0029554412972243593,0.12429768310277671,-0.06203126986144647,-0.6425038959170744,0.8120488396126122,0.9767214055872355,-0.06203126986144647
SMALL_CAP,IWM,diversified_us_equity,-0.02736394040741852,-0.029513109978550944,0.055085169530123324,0.13689578804671534,-0.05699957389622734,-0.9023422543537448,0.8197043619035507,1.19783589779994,-0.05631125241731927
SMALL_VALUE,IWN,diversified_us_equity,-0.023016650342801204,-0.010425131455725878,0.04183540895433757,0.10904549763446987,-0.037198258804907014,-0.9066091729309761,0.7363999044424651,0.9369741321100669,-0.03508771929824572
DIVIDEND,SCHD,diversified_us_equity,-0.013218390804597524,0.019240271162469624,-0.04455359940060655,0.11874486516040807,-0.03464924737290542,0.2305976723339077,0.2862365869570256,0.24785743488946177,-0.024708889520022592
LOW_VOL,SPLV,diversified_us_equity,-0.012309339042012368,-0.007953631893886315,-0.15215929806151451,0.11635427517926401,-0.053386383179578556,-0.6378006285077649,0.017082555928830595,0.014015332470953936,-0.051458976602640094
