option_id,symbol,economic_exposure_cluster,return_5s,active_return_21s,prior_105s_active_return,volatility_63s,max_drawdown_63s,volume_zscore_20v120,corr_spy_252s,beta_spy_252s,distance_52w_high
CASH,,capital_preservation,0.0,-0.004390807882669323,-0.13588612242576703,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0007624450350887102,-0.0014392292033622578,-0.12099172809107706,0.002005323256777901,-0.00010936132902206186,-0.5811505655565333,-0.10018546567218842,-0.0015137157067287843,0.0
SP500,SPY,diversified_us_equity,0.0026844767215665755,0.0,0.0,0.1385860542137389,-0.04181801371037375,-1.1180042173330322,1.0,1.0,-0.006054918496426254
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0007881669863121221,-0.0010192814767691072,0.0008930990053017673,0.1378531798227427,-0.04108415019572387,-0.6661829359317213,0.9951507499084128,1.0122057596121694,-0.008769190736403809
NASDAQ100,QQQ,technology_and_growth,-0.004770423375074606,-0.0038749846566830115,0.04488883162048696,0.2582198731551101,-0.10959748956225068,-1.1410559194205718,0.9294843920833654,1.422602392879416,-0.03712188532661098
LARGE_GROWTH,IWF,technology_and_growth,-0.003712971184114844,-0.008103779066784167,-0.04008118773790348,0.21402217841167875,-0.09999271629589779,-0.7919260489295855,0.9342844823683053,1.2903198176505881,-0.040646287969357875
LARGE_VALUE,IWD,diversified_us_equity,0.006988120195667413,0.008298061051075223,0.03326403064725736,0.1124615308824149,-0.024021905986510994,-0.6425996527595442,0.8000004538015054,0.6983422317258628,0.0
MID_CAP,IJH,diversified_us_equity,-0.011741682974559797,-0.02062457411643559,-0.02838354053881975,0.13959329482899768,-0.05173509597050985,-0.7451352838551742,0.8075448641233984,0.9766953718779319,-0.037117071310537764
SMALL_CAP,IWM,diversified_us_equity,-0.015409759514359078,-0.019669187974072688,0.03644757716607727,0.16467243499445078,-0.04759251368448647,-1.1490031681512858,0.8190085160656215,1.2018233985753217,-0.03244944114851345
SMALL_VALUE,IWN,diversified_us_equity,-0.004538577912254205,-0.010433103955176937,0.029729074117900822,0.12950989381838873,-0.0329332102185288,-0.9935000297212152,0.7355093469670319,0.940879997412129,-0.016312711603570396
