round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-06-15-1M,2026-06-15,2026-06-15,BROAD_AI_TECH,AIQ,66.55000305175781,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,CASH,,1.0,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,GOLD,IAU,81.26000213623047,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,MOMENTUM,MTUM,333.6300048828125,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,NASDAQ100,QQQ,744.0,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,SEMICONDUCTORS,SMH,647.0999755859375,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,SMALL_CAP,IWM,294.6400146484375,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,SOUTH_KOREA,EWY,211.4499969482422,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,SP500,SPY,754.8300170898438,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-15,2026-06-15,TAIWAN,EWT,106.37000274658203,yahoo_chart_adjclose_keyless,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,BROAD_AI_TECH,AIQ,64.64,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,GOLD,IAU,81.5,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,MOMENTUM,MTUM,326.05,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,NASDAQ100,QQQ,729.86,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,SEMICONDUCTORS,SMH,616.0,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,SMALL_CAP,IWM,292.08,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,SOUTH_KOREA,EWY,205.91,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,SP500,SPY,750.33,tiingo_eod,True
CB-2026-06-15-1M,2026-06-16,2026-06-16,TAIWAN,EWT,103.79,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,BROAD_AI_TECH,AIQ,64.33,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,GOLD,IAU,79.64,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,MOMENTUM,MTUM,328.27,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,NASDAQ100,QQQ,722.51,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,SEMICONDUCTORS,SMH,623.97,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,SMALL_CAP,IWM,289.88,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,SOUTH_KOREA,EWY,205.08,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,SP500,SPY,740.96,tiingo_eod,True
CB-2026-06-15-1M,2026-06-17,2026-06-17,TAIWAN,EWT,105.11,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,BROAD_AI_TECH,AIQ,66.8,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,GOLD,IAU,79.33,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,MOMENTUM,MTUM,338.52,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,NASDAQ100,QQQ,740.62,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,SEMICONDUCTORS,SMH,659.88,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,SMALL_CAP,IWM,295.59,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,SOUTH_KOREA,EWY,219.2,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,SP500,SPY,746.74,tiingo_eod,True
CB-2026-06-15-1M,2026-06-18,2026-06-18,TAIWAN,EWT,109.99,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,BROAD_AI_TECH,AIQ,67.09,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,GOLD,IAU,78.8,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,MOMENTUM,MTUM,345.22,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,NASDAQ100,QQQ,737.95,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,SEMICONDUCTORS,SMH,668.91,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,SMALL_CAP,IWM,298.18,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,SOUTH_KOREA,EWY,219.02,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,SP500,SPY,744.39,tiingo_eod,True
CB-2026-06-15-1M,2026-06-22,2026-06-22,TAIWAN,EWT,111.53,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,BROAD_AI_TECH,AIQ,63.35,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,GOLD,IAU,77.33,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,MOMENTUM,MTUM,329.76,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,NASDAQ100,QQQ,713.65,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,SEMICONDUCTORS,SMH,622.05,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,SMALL_CAP,IWM,295.32,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,SOUTH_KOREA,EWY,192.2,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,SP500,SPY,733.58,tiingo_eod,True
CB-2026-06-15-1M,2026-06-23,2026-06-23,TAIWAN,EWT,105.24,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,BROAD_AI_TECH,AIQ,63.39,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,GOLD,IAU,74.99,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,MOMENTUM,MTUM,328.41,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,NASDAQ100,QQQ,710.62,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,SEMICONDUCTORS,SMH,618.92,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,SMALL_CAP,IWM,296.69,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,SOUTH_KOREA,EWY,197.26,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,SP500,SPY,733.24,tiingo_eod,True
CB-2026-06-15-1M,2026-06-24,2026-06-24,TAIWAN,EWT,104.72,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,BROAD_AI_TECH,AIQ,64.18,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,GOLD,IAU,75.71,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,MOMENTUM,MTUM,339.3,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,NASDAQ100,QQQ,716.38,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,SEMICONDUCTORS,SMH,636.88,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,SMALL_CAP,IWM,298.91,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,SOUTH_KOREA,EWY,205.0,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,SP500,SPY,734.3,tiingo_eod,True
CB-2026-06-15-1M,2026-06-25,2026-06-25,TAIWAN,EWT,104.91,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,BROAD_AI_TECH,AIQ,63.15,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,CASH,,1.0,cash,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,GOLD,IAU,76.56,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,MOMENTUM,MTUM,325.74,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,NASDAQ100,QQQ,706.52,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,SEMICONDUCTORS,SMH,611.61,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,SMALL_CAP,IWM,299.83,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,SOUTH_KOREA,EWY,197.28,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,SP500,SPY,728.99,tiingo_eod,True
CB-2026-06-15-1M,2026-06-26,2026-06-26,TAIWAN,EWT,102.81,tiingo_eod,True
