option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,-0.0010918657075786875,-0.001027867739477939,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0006565002625500416,-0.00021670257996064812,0.0011591765565581724,0.001676554189780634,0.0,0.4723663857211165,-0.009444401886670641,-0.00014378827152129945,0.0
SP500,SPY,diversified_us_equity,0.011039897110841412,0.0,0.0,0.08196873980380008,-0.02069724827078301,-0.8510148791129144,1.0,1.0,-0.009885846651328634
TOTAL_US_MARKET,VTI,diversified_us_equity,0.012154483022060791,-0.00011647122989622005,-0.0002628955133958666,0.08621047552414905,-0.02375741518407981,-0.6168671440596736,0.9923200252842655,0.9789305354888546,-0.011891691261521897
NASDAQ100,QQQ,technology_and_growth,0.015996844567703894,0.002439573962368158,0.001462817492329238,0.13199575439981984,-0.03517423162044098,-0.7873425963440305,0.9106973060138871,1.699464051685478,-0.03539435449629513
LARGE_GROWTH,IWF,technology_and_growth,0.018150355533816276,0.004284946203699347,-0.007100742233405066,0.13816732388008038,-0.036765896959583766,-0.3806540908062838,0.893260064211786,1.418470699906473,-0.04078064947223825
LARGE_VALUE,IWD,diversified_us_equity,0.006563813067401725,-0.003801507351357869,0.007600866827172981,0.08097203384055038,-0.01089767818972509,-0.40313250121966215,0.6584168369948439,0.5434947078451152,-0.006746857764886927
MID_CAP,IJH,diversified_us_equity,0.016756032514312125,9.60479058449426e-05,-0.013926862707159149,0.11704245855289276,-0.05173509329546211,-0.6439422255981634,0.7734025146768254,0.8046361941286279,-0.03584593568653982
SMALL_CAP,IWM,diversified_us_equity,0.01872183055471477,-0.00021271180859305794,-0.009410097412570928,0.12540430089532992,-0.04759247824563484,-0.4456252175552126,0.7494011196264811,0.8636622435941061,-0.029761666004313847
SMALL_VALUE,IWN,diversified_us_equity,0.021278496971136596,0.005540722495286143,-0.004110575311124465,0.09701846315850768,-0.03293316834008142,0.20933610529033103,0.6006600297159612,0.5510083943843841,-0.01235543969171915
DIVIDEND,SCHD,diversified_us_equity,-0.0002873351288673609,-0.003957260677381336,0.034580462698873715,0.09728890100227733,-0.011644415168216127,0.05667487277590532,0.05536814400039617,0.05000909411210428,-0.011644415168216127
LOW_VOL,SPLV,diversified_us_equity,0.002683082181188068,-0.005620421368115802,-0.014641381781790863,0.0859003713043566,-0.0219903609546791,-0.09059358593970969,-0.2004778978856659,-0.19346430939105907,-0.03961535286705031
MOMENTUM,MTUM,diversified_us_equity,0.028126253361981934,0.016091391585517867,-0.028480318023516138,0.20133637723679781,-0.0793306353572576,-1.1099063371818239,0.6682248713881761,1.8747374022923051,-0.11691100088762818
TECHNOLOGY,XLK,technology_and_growth,0.01982138641770015,0.007470772651976265,0.0009146165145270668,0.2099232649292986,-0.0561933269414443,-0.883604424274757,0.8087122002696926,2.0229361686981817,-0.05401697694255492
COMMUNICATIONS,XLC,technology_and_growth,0.010371586890019158,-0.009588184874077976,0.01525201671479004,0.1647086137523141,-0.021868027074320673,-0.9548807623664816,0.3833995345635462,0.5917628799904447,-0.061626621233125456
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,0.002792628802213759,-0.020714725875896622,-0.00856384912091257,0.16984620695241964,-0.043967998044593726,-0.8986131577459107,0.6802101593087356,1.1380725363404354,-0.07347994939951918
CONSUMER_STAPLES,XLP,consumer_defensive,-0.007859216058009544,-0.01127320155612721,0.002966919423633252,0.14472213443015713,-0.032818698883272934,-0.5982220942900759,-0.22329478012117038,-0.2966368899918922,-0.04848074164132177
HEALTHCARE,XLV,healthcare_and_biotech,-0.0012815356384323628,0.0006024161335533851,0.03977484942918852,0.18688638765584573,-0.02925773909345697,-0.9252239546842692,-0.13314619535963004,-0.19470572605385897,-0.024077845536717213
FINANCIALS,XLF,financials,0.01573422551009407,-0.0010918657075786875,0.003988515134438764,0.11858107061994591,-0.022485368972445796,-0.4153573384420746,0.34109141444300517,0.3403268197462778,-0.007855240580300404
INDUSTRIALS,XLI,industrials_and_defense,0.014705080806743265,-0.011648460060241783,-0.042270535761453676,0.12094702756510105,-0.07388343351643722,0.6692406216460001,0.6602520609020003,0.9600701738467162,-0.06026481456983279
ENERGY,XLE,energy,-0.010961851494069252,0.020924682580536258,0.07668878407658619,0.2184302948835705,-0.02650978237974877,-0.3306416129661059,-0.43484520149021194,-0.7572113218864225,-0.015975436864883674
MATERIALS,XLB,materials_and_mining,0.00710579861826921,-0.015006902830938307,0.018331959204730852,0.151265908833257,-0.02981178551719965,0.6820601349271393,0.3777406472426167,0.5707514056513211,-0.02291782344326654
UTILITIES,XLU,rate_sensitive_defensive,0.012218055474265244,0.007099154478892533,-0.01601176607683097,0.13834701846461261,-0.04694203941750408,1.6966582084216535,-0.06925569259817596,-0.07919058831711677,-0.08530898620450855
REAL_ESTATE,XLRE,rate_sensitive_defensive,-0.0024977431440692532,-0.0134569565960867,-0.008392335959543362,0.12220716803278657,-0.035934767332063355,0.581525296634518,-0.12764111791544114,-0.15235142563255638,-0.045207522109036
INTERMEDIATE_TREASURY,IEF,rates_and_duration,0.0016286810897294668,-0.003984299258092627,-0.002103692192934825,0.04578378330358253,-0.011540068319235153,-0.05714458242521435,0.3960255164291475,0.14653912850377554,-0.036508152919868975
LONG_TREASURY,TLT,rates_and_duration,0.004152880499382006,-0.005374895327754814,0.0033347299690771326,0.10183543744147787,-0.01703721162960481,-0.33571503223611177,0.29928606572851457,0.22546217848651337,-0.07054093485281832
TIPS,TIP,rates_and_duration,0.001498021400305749,-0.0008113459898677622,-0.0003728692083166951,0.03565399170748858,-0.007710905200307039,-0.17592953678191864,0.31454147543781813,0.08507524140401135,-0.011922729846571056
INVESTMENT_GRADE_CREDIT,LQD,credit,0.002471033389223276,-0.005108799359375471,-0.0011218707101158243,0.05606716516119805,-0.011213666497416619,-0.505234238957574,0.4781687619233635,0.19679699248663277,-0.029773049080989766
HIGH_YIELD_CREDIT,HYG,credit,0.000758599104245361,-0.0029250088000059016,0.002495905420279776,0.025624378043353872,-0.00483616186667557,0.22519954677255777,0.7739488344685569,0.1741897957618211,-0.004081231470490221
AGGREGATE_BONDS,AGG,rates_and_duration,0.0023768044322864945,-0.0026637989907628556,-0.00041204980722442386,0.04002644219044341,-0.009224082975659242,0.36409523307745073,0.4312960079032546,0.13219137217329158,-0.020648822127294575
DEVELOPED_EX_US,VEA,international_equity,0.02288172946766065,0.008489363433242358,0.012005892330037238,0.1185936588591822,-0.022767316497244616,-0.562366873374816,0.7707689057912808,1.0465754513206404,-0.0004065426063785127
EMERGING_MARKETS,VWO,international_equity,0.012524692117847236,0.00960064459662191,0.012814724717626014,0.09410822342681135,-0.013725844456747294,-0.7410279317332588,0.8111043680370728,1.066583578311386,0.0
EUROPE,VGK,international_equity,0.011243349088862598,-0.003701188216871376,0.000605601964191127,0.08309797182656598,-0.026505002210469475,-0.33900892792559006,0.7135932372460947,0.7449800072050806,-0.015559658114060237
JAPAN,EWJ,international_equity,0.03213607980849753,0.02404630018029863,0.006539144442937017,0.16873246490058283,-0.042652630502391764,-0.3086567004740108,0.7330791295889896,1.3039626445146282,-0.0019295464512120164
CHINA,MCHI,international_equity,0.009189487252383888,-0.006885812792070345,-0.013190277094362934,0.14086374593701662,-0.04496752783362046,-0.769289166912803,0.34278315701717493,0.44014454791037655,-0.1648079995581021
