option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
SOFTWARE,Software,IGV,103.37000274658203,109.5,adj_close,adj_close,0.059301510017814696,1,False,False
CYBERSECURITY,Cybersecurity,CIBR,94.8499984741211,98.56,adj_close,adj_close,0.03911440786044018,2,False,False
TAIWAN,Taiwan Equities,EWT,104.30000305175781,107.9,adj_close,adj_close,0.03451578948138412,3,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.31999969482422,29.19,adj_close,adj_close,0.030720350090073678,4,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.4000015258789,112.99,adj_close,adj_close,0.014272876591942651,5,False,False
BRAZIL,Brazil Equities,EWZ,35.060001373291016,35.55,adj_close,adj_close,0.013976001355272771,6,False,False
TECHNOLOGY,Technology Sector,XLK,183.30999755859375,185.69,adj_close,adj_close,0.012983484114910349,7,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.43000030517578,64.22,adj_close,adj_close,0.012454669573125576,8,False,False
FINANCIALS,Financials Sector,XLF,57.47999954223633,58.1,adj_close,adj_close,0.010786368522986756,9,False,False
SOUTH_KOREA,South Korea Equities,EWY,178.33999633789062,180.2,adj_close,adj_close,0.010429537402172562,10,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,82.05000305175781,82.88,adj_close,adj_close,0.01011574548898686,11,False,False
US_DOLLAR,US Dollar,UUP,27.899999618530273,28.18,adj_close,adj_close,0.010035856103874696,12,False,False
JAPAN,Japan Equities,EWJ,95.18000030517578,95.87,adj_close,adj_close,0.007249418917964601,13,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.239999771118164,18.37,adj_close,adj_close,0.007127205620237165,14,False,False
EMERGING_MARKETS,Emerging Markets,VWO,60.45000076293945,60.79,adj_close,adj_close,0.005624470351851318,15,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,43.68000030517578,43.9,adj_close,adj_close,0.005036623014816,16,False,False
SP500,S&P 500,SPY,765.719970703125,769.35,adj_close,adj_close,0.004740674705848047,17,True,False
NASDAQ100,Nasdaq 100,QQQ,713.4400024414062,716.43,adj_close,adj_close,0.004190958662763311,18,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,105.91999816894531,106.35,adj_close,adj_close,0.004059685031044147,19,False,False
LARGE_VALUE,US Large-Cap Value,IWD,257.2900085449219,258.33,adj_close,adj_close,0.0040420981015145685,20,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,378.239990234375,379.36,adj_close,adj_close,0.002961108805367152,21,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,122.38999938964844,122.75,adj_close,adj_close,0.0029414217840253443,22,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,94.72000122070312,94.89,adj_close,adj_close,0.001794750602893025,23,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.61000061035156,79.74,adj_close,adj_close,0.0016329530040417595,24,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.3499984741211,97.49,adj_close,adj_close,0.001438125609381613,25,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.5999984741211,91.65,adj_close,adj_close,0.0005458681955441413,26,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.12000274658203,93.17,adj_close,adj_close,0.0005369120698377472,27,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.81999969482422,92.85,adj_close,adj_close,0.000323209494445198,28,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,29,False,True
UTILITIES,Utilities Sector,XLU,42.77000045776367,42.73,adj_close,adj_close,-0.0009352456706933632,30,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,47.650001525878906,47.6,adj_close,adj_close,-0.0010493499323761535,31,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,105.33999633789062,105.22,adj_close,adj_close,-0.0011391336820035791,32,False,False
INDIA,India Equities,INDA,49.63999938964844,49.56,adj_close,adj_close,-0.0016115912697839407,33,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.12999725341797,106.94,adj_close,adj_close,-0.0017735205664994869,34,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.30999755859375,75.08,adj_close,adj_close,-0.0030540109686606476,35,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,221.6699981689453,220.69,adj_close,adj_close,-0.004420977926829828,36,False,False
AUSTRALIA,Australia Equities,EWA,30.139999389648438,30.0,adj_close,adj_close,-0.004644969889963546,37,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,73.41999816894531,73.06,adj_close,adj_close,-0.0049032712874348405,38,False,False
METALS_MINING,Metals and Mining,XME,119.33999633789062,118.74,adj_close,adj_close,-0.005027621554401951,39,False,False
DIVIDEND,US Dividend Equities,SCHD,35.11000061035156,34.9,adj_close,adj_close,-0.005981219216773526,40,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,85.98999786376953,85.45,adj_close,adj_close,-0.0062797752899705905,41,False,False
MATERIALS,Materials Sector,XLB,53.540000915527344,53.18,adj_close,adj_close,-0.006723961699129144,42,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,118.0199966430664,117.21,adj_close,adj_close,-0.006863215269494738,43,False,False
SMALL_VALUE,US Small-Cap Value,IWN,224.80999755859375,223.14,adj_close,adj_close,-0.007428484394509605,44,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.86000061035156,74.3,adj_close,adj_close,-0.007480638602534673,45,False,False
EURO,Euro,FXE,107.80000305175781,106.978,adj_close,adj_close,-0.007625260004521017,46,False,False
CHINA,China Equities,MCHI,55.65999984741211,55.23,adj_close,adj_close,-0.0077254733846734425,47,False,False
YEN,Japanese Yen,FXY,57.70000076293945,57.25,adj_close,adj_close,-0.007798973258046904,48,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,48.939998626708984,48.55,adj_close,adj_close,-0.007968913724001325,49,False,False
EUROPE,Europe Equities,VGK,92.72000122070312,91.98,adj_close,adj_close,-0.007981031179472131,50,False,False
COPPER,Copper,CPER,39.9900016784668,39.67,adj_close,adj_close,-0.00800204213642497,51,False,False
CANADA,Canada Equities,EWC,62.36000061035156,61.73,adj_close,adj_close,-0.010102639579624872,52,False,False
MEXICO,Mexico Equities,EWW,77.37999725341797,76.48,adj_close,adj_close,-0.011630877298567155,53,False,False
SEMICONDUCTORS,Semiconductors,SMH,560.4199829101562,553.11,adj_close,adj_close,-0.013043758490189572,54,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.7699966430664,75.76,adj_close,adj_close,-0.013156137647918231,55,False,False
REAL_ESTATE,Real Estate Sector,XLRE,45.08000183105469,44.48,adj_close,adj_close,-0.013309711772046984,56,False,False
SOLAR,Solar Energy,TAN,49.31999969482422,48.65,adj_close,adj_close,-0.013584746532237513,57,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,18.649999618530273,18.39,adj_close,adj_close,-0.013940998597766319,58,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,299.9599914550781,295.75,adj_close,adj_close,-0.014035176606906341,59,False,False
ENERGY,Energy Sector,XLE,63.63999938964844,62.68,adj_close,adj_close,-0.015084842848137936,60,False,False
INDUSTRIALS,Industrials Sector,XLI,180.25,177.14,adj_close,adj_close,-0.0172538141470181,61,False,False
MOMENTUM,US Momentum Equities,MTUM,305.1700134277344,299.71,adj_close,adj_close,-0.017891710153321916,62,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,237.33999633789062,232.82,adj_close,adj_close,-0.019044393728968045,63,False,False
HEALTHCARE,Healthcare Sector,XLV,174.6199951171875,171.16,adj_close,adj_close,-0.019814426835056853,64,False,False
BIOTECH,Biotechnology,XBI,165.72999572753906,162.38,adj_close,adj_close,-0.020213575175893173,65,False,False
SOUTH_AFRICA,South Africa Equities,EZA,72.51000213623047,70.72,adj_close,adj_close,-0.024686278906287273,66,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,125.58000183105469,122.32,adj_close,adj_close,-0.025959561900950168,67,False,False
GOLD,Gold,IAU,86.79000091552734,83.82,adj_close,adj_close,-0.03422054250717255,68,False,False
OIL,Crude Oil,USO,134.63999938964844,129.7,adj_close,adj_close,-0.03669042938237155,69,False,False
SILVER,Silver,SLV,62.720001220703125,60.02,adj_close,adj_close,-0.043048488012654595,70,False,False
