option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.00046573778925829146,-0.04001137126651422,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0004370873438510614,0.001230895643410168,-0.0377916120072086,0.0017430011202436908,0.0,-0.8722874123232713,-0.1393252472008438,-0.002134767363125753,0.0
SP500,SPY,diversified_us_equity,0.00023302536977909405,0.0,0.0,0.13241876743725267,-0.025151021793142103,-1.3604523121565626,1.0,1.0,-0.006697697395625202
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0007857251611578242,0.0017758945138088844,-0.00017595880317577972,0.13211224402168403,-0.024441733606539118,-0.4798821265304038,0.9932218203205359,0.9864676128804482,-0.005646598651826595
NASDAQ100,QQQ,technology_and_growth,0.008525615156689703,0.012950658709499185,-0.003280642835954195,0.23248449072262511,-0.0666318633884091,-1.1447591145482938,0.9223895142050088,1.7250514084450108,-0.020756786236766245
LARGE_GROWTH,IWF,technology_and_growth,0.005304628200994532,0.00779441496147304,0.00011261119060712588,0.21166287480995372,-0.06000163743040132,-0.8662438076026941,0.908216905773303,1.380296792573982,-0.02780039864102457
LARGE_VALUE,IWD,diversified_us_equity,-0.004461299075474878,-0.006076779242860764,0.004593929743461178,0.10127119272013982,-0.013148456465200575,-0.46627516190373725,0.7286095240199335,0.6090439996927055,-0.008040247811687995
MID_CAP,IJH,diversified_us_equity,0.00538050800079759,0.01258850118072008,-0.013535332402859757,0.12578948679630098,-0.017098453810803882,-0.6817468154014874,0.7972804133088081,0.8050396651770637,-0.0024151286814229067
SMALL_CAP,IWM,diversified_us_equity,0.0044597422715801915,0.014066607394726205,-0.01981003039864815,0.15007467034445163,-0.026876647302368273,-1.5542363199972682,0.7773600380928176,0.9844817619024248,-0.003376041005126562
SMALL_VALUE,IWN,diversified_us_equity,0.002345891831100788,0.010140742376283596,-0.031241033134103757,0.11225532761662425,-0.013834424693839331,-1.384438095046822,0.651920711557543,0.6673474965620064,-0.00426501651945288
DIVIDEND,SCHD,diversified_us_equity,0.0008757057774850807,0.003390609895362884,-0.0011174549726333805,0.10441349693492225,-0.014163456797905427,-0.16828358509399094,0.08882426604191059,0.07659526287894901,-0.006662817343965122
LOW_VOL,SPLV,diversified_us_equity,-0.0010551265516516306,0.000994179709608245,-0.049549686540815596,0.09444777114002502,-0.02975502960756904,-0.8873729579910434,-0.28586582107407466,-0.2736411760096561,-0.028600759084136174
MOMENTUM,MTUM,diversified_us_equity,0.02332154150368182,0.04846128745817446,-0.022698613314482197,0.34887928429240334,-0.09975204953846628,-0.7731066304389509,0.7111930422640165,1.982359653726083,-0.06705869051284508
TECHNOLOGY,XLK,technology_and_growth,0.007730590834110096,0.021934139026602573,0.021096956144577073,0.32393342625869254,-0.07860378112086519,-1.4686905686482297,0.8393698621181497,2.140739721061466,-0.038661415411138655
COMMUNICATIONS,XLC,technology_and_growth,0.004987787917631881,-0.008565844205889461,-0.05368217264163555,0.2785699953745011,-0.07055918322276045,-1.0208368650926711,0.416537747748959,0.6213499512600686,-0.07176168019237306
CONSUMER_DISCRETIONARY,XLY,consumer_cyclical,-0.009670026257956987,-0.02393468181150893,-0.0033689974092712127,0.24478193381430954,-0.05786555928536419,-1.4928657199314281,0.6811936482523933,1.0880754996034006,-0.05864404786130295
CONSUMER_STAPLES,XLP,consumer_defensive,-0.004701478872191078,-0.0027125666008723792,-0.042828667736591663,0.1593380781466537,-0.030677662449947296,-0.9828248211075072,-0.321514072316461,-0.4052851278428569,-0.04735576905333183
HEALTHCARE,XLV,healthcare_and_biotech,-0.008252211002488963,-0.007786473213230671,0.005615335981642877,0.15132395556060654,-0.030850105062686817,-1.394984590210366,-0.19029697587046707,-0.2504736883908309,-0.008252211002488963
FINANCIALS,XLF,financials,-0.005870134317918718,-0.0035128362952820957,-0.012460658539874103,0.10939385693085138,-0.015972190856196944,-1.0040312043253603,0.30472079452741874,0.29735648634482137,-0.011671787523582444
INDUSTRIALS,XLI,industrials_and_defense,0.0023670922403131733,0.00978314753798748,-0.017013259737236774,0.1879838910325406,-0.03569865390325577,-1.719478035641734,0.6579582865850571,0.9074298955098318,-0.001018682711016794
ENERGY,XLE,energy,0.025397366077433592,0.040346091439203535,0.003331208254513829,0.24226558375073115,-0.0387453471985616,-1.26571185651519,-0.33827978004822185,-0.5941346611094518,0.0
MATERIALS,XLB,materials_and_mining,-0.006466371609250787,-0.017210085824535315,0.013057941707263598,0.17972751651198487,-0.02541081060713235,-0.7343574263114616,0.45044191227600805,0.6458187317811396,-0.01878290095680535
UTILITIES,XLU,rate_sensitive_defensive,0.007755470944998066,0.024810715899193925,-0.08517402753229619,0.1393956425629038,-0.06826527943213179,-0.6465597616601498,-0.12321245304011388,-0.13976800421151697,-0.06195340594544574
REAL_ESTATE,XLRE,rate_sensitive_defensive,0.007642128763905243,0.01015038777447197,-0.06246836563433433,0.13799242689160926,-0.041947327991430416,0.4459627048904727,-0.15843496951191255,-0.18526634598269254,-0.02564656302065005
INTERMEDIATE_TREASURY,IEF,rates_and_duration,-0.001290867960999087,0.001328155446947088,-0.046856879556716136,0.047600875402702164,-0.010549844685584175,-0.3054790267001419,0.5286858262466835,0.1936413757408515,-0.03381743492054512
LONG_TREASURY,TLT,rates_and_duration,-0.009255883628087047,-0.00818643841982325,-0.06520578147511313,0.0975050254763515,-0.03362859994107181,-0.06824732669000377,0.3917255592025895,0.2587897701328649,-0.08377480709376961
TIPS,TIP,rates_and_duration,-0.0014029009681454374,-0.0003764913875853315,-0.05065854748292087,0.041043166689487286,-0.013854222680097172,-0.4787197197351308,0.4008326784979064,0.11244176955665311,-0.020954102877716485
INVESTMENT_GRADE_CREDIT,LQD,credit,-0.003957809420576552,-0.0019880097260221996,-0.050621933828505106,0.05373004198100948,-0.01303827443574923,-0.37603023681437797,0.575392411595941,0.22281414296634897,-0.03181389383721489
HIGH_YIELD_CREDIT,HYG,credit,-7.666769996639289e-09,0.0021013270894072456,-0.03931129638885689,0.03283465809420799,-0.007267215257175219,-1.0217267982858869,0.8073651172149937,0.2052020047672159,-0.0022559332430376333
AGGREGATE_BONDS,AGG,rates_and_duration,-0.0018474833686952241,0.0005685980982896854,-0.04633799432065411,0.03868832204973338,-0.00875766669083522,0.10687667318369166,0.5434181498027504,0.1573900266753881,-0.021521721074454048
DEVELOPED_EX_US,VEA,international_equity,0.005320558417532428,0.01687953089270655,0.00016084070412669682,0.15943730795116967,-0.021847084156586094,-0.6736840847899958,0.8120755754575039,1.1270622241799761,0.0
EMERGING_MARKETS,VWO,international_equity,-0.0003310684896975502,0.0014602374929602036,0.0030384501701716804,0.14720648992586743,-0.03295960620607041,-0.5474909427645142,0.8511283987583456,1.1958874150409027,-0.0138798441405934
EUROPE,VGK,international_equity,-0.001626016260162677,-0.001268514676877719,0.004835728932921501,0.11212813211850235,-0.0160457838992899,-1.4347041707512487,0.6976921677040444,0.7575791081796912,-0.005399551645358103
JAPAN,EWJ,international_equity,0.0038858685030682683,0.02253754289997545,0.02143194091433842,0.22542797034195342,-0.03655380060098967,-1.5143323072023305,0.758478141679585,1.2730842599806922,-0.003046625540612302
