option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.004440177502805676,-0.032354145493163955,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.00043702519458999056,0.005095816855806956,-0.029915159017700477,0.0016704294621097758,0.0,-0.8103878555483295,-0.13296644951158104,-0.0020146325517785488,0.0
SP500,SPY,diversified_us_equity,-0.009377372085737301,0.0,0.0,0.13310729812160205,-0.025151021793142103,-1.0765081776844372,1.0,1.0,-0.01133851914029782
TOTAL_US_MARKET,VTI,diversified_us_equity,-0.010056052644948132,-0.00037871153838386906,0.00115505455064846,0.1336218016899419,-0.024441733606539118,-0.5210459378912624,0.9930173296627973,0.9890784583909987,-0.0112151904644755
NASDAQ100,QQQ,technology_and_growth,-0.020504178921577854,-0.0060890403894936496,-0.011577466490388044,0.23412778920173408,-0.0666318633884091,-0.7288156771295266,0.9236445405053076,1.740172951365393,-0.03925836485032963
LARGE_GROWTH,IWF,technology_and_growth,-0.02091150712297052,-0.00962508552367125,-0.005786477986718275,0.22218129171973733,-0.05899335046631837,-0.9265891852791913,0.8959073364159922,1.3574191811372358,-0.04653243269463636
LARGE_VALUE,IWD,diversified_us_equity,0.0007734140998123529,0.00831960506466578,0.006915258539861524,0.09698148334311674,-0.009998369627041703,-0.4714822220637199,0.7171485240989041,0.594213420683536,0.0
MID_CAP,IJH,diversified_us_equity,-0.02071942660933479,-0.008626651538545138,0.001005619035888694,0.13892361532296757,-0.02071942660933479,-0.6542075020201069,0.7856262528938807,0.8197466532403375,-0.02071942660933479
SMALL_CAP,IWM,diversified_us_equity,-0.011045905003896572,0.0011697527982351685,-0.011547567182090601,0.14922942265103695,-0.026876647302368273,-1.4008907587217876,0.7784643798264985,0.9860526741398395,-0.011045905003896572
SMALL_VALUE,IWN,diversified_us_equity,-0.008002427665836587,0.0030238446749243364,-0.02454791809921919,0.11058928026659703,-0.016058484085745395,-1.468504555037481,0.6628776234817346,0.6926352566944112,-0.008002427665836587
DIVIDEND,SCHD,diversified_us_equity,0.016512157800276706,0.028666735346301375,0.011521498629284865,0.11369649429328649,-0.014163456797905427,0.23572533789125605,0.08614114148153827,0.07624393635497179,0.0
