round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-15,2026-09-15,0,official,portfolio,TAIWAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-opus-5,anthropic,2026-09-15,2026-09-15,0,official,portfolio,TAIWAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,google-gemini-3-1-pro,google,2026-09-15,2026-09-15,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,openai-gpt-6-astra,openai,2026-09-15,2026-09-15,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-3,xai,2026-09-15,2026-09-15,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-5,xai,2026-09-15,2026-09-15,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-6,xai,2026-09-15,2026-09-15,0,official,portfolio,TAIWAN,3,0.0,0.0,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-16,2026-09-16,1,official,portfolio,TAIWAN,3,-0.0005234573740927617,-0.004409881302895546,0.0038864239288027846,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-opus-5,anthropic,2026-09-16,2026-09-16,1,official,portfolio,TAIWAN,3,0.0012893837906487464,-0.004409881302895546,0.005699265093544292,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,google-gemini-3-1-pro,google,2026-09-16,2026-09-16,1,official,portfolio,SEMICONDUCTORS,3,-0.0015301412560464966,-0.004409881302895546,0.00287974004684905,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,openai-gpt-6-astra,openai,2026-09-16,2026-09-16,1,official,portfolio,SP500,2,0.002809962266083149,-0.004409881302895546,0.007219843568978696,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-3,xai,2026-09-16,2026-09-16,1,official,portfolio,SP500,1,-0.004409881302895546,-0.004409881302895546,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-5,xai,2026-09-16,2026-09-16,1,official,portfolio,METALS_MINING,3,-0.004647322191372266,-0.004409881302895546,-0.0002374408884767195,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-6,xai,2026-09-16,2026-09-16,1,official,portfolio,TAIWAN,3,-0.0014835909778403039,-0.004409881302895546,0.0029262903250552425,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-17,2026-09-17,2,official,portfolio,TAIWAN,3,0.016103008850934273,0.0068788867030196155,0.009224122147914657,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-opus-5,anthropic,2026-09-17,2026-09-17,2,official,portfolio,TAIWAN,3,0.03223566073111221,0.0068788867030196155,0.025356774028092596,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,google-gemini-3-1-pro,google,2026-09-17,2026-09-17,2,official,portfolio,SEMICONDUCTORS,3,0.02798539411355236,0.0068788867030196155,0.021106507410532743,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,openai-gpt-6-astra,openai,2026-09-17,2026-09-17,2,official,portfolio,SP500,2,0.01749743178960551,0.0068788867030196155,0.010618545086585895,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-3,xai,2026-09-17,2026-09-17,2,official,portfolio,SP500,1,0.0068788867030196155,0.0068788867030196155,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-5,xai,2026-09-17,2026-09-17,2,official,portfolio,METALS_MINING,3,0.025393178907183844,0.0068788867030196155,0.01851429220416423,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-6,xai,2026-09-17,2026-09-17,2,official,portfolio,TAIWAN,3,0.015353575268336117,0.0068788867030196155,0.008474688565316501,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-18,2026-09-18,3,official,portfolio,TAIWAN,3,0.019104598284317043,0.0056773920965420555,0.013427206187774987,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,anthropic-claude-opus-5,anthropic,2026-09-18,2026-09-18,3,official,portfolio,TAIWAN,3,0.0383811291631042,0.0056773920965420555,0.03270373706656214,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,google-gemini-3-1-pro,google,2026-09-18,2026-09-18,3,official,portfolio,SEMICONDUCTORS,3,0.025705912630450037,0.0056773920965420555,0.02002852053390798,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,openai-gpt-6-astra,openai,2026-09-18,2026-09-18,3,official,portfolio,SP500,2,0.019997607759536806,0.0056773920965420555,0.01432021566299475,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-3,xai,2026-09-18,2026-09-18,3,official,portfolio,SP500,1,0.0056773920965420555,0.0056773920965420555,0.0,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-5,xai,2026-09-18,2026-09-18,3,official,portfolio,METALS_MINING,3,0.019230461077217646,0.0056773920965420555,0.01355306898067559,complete,True
CB-2026-09-15-1W,official-v3-20260915-weekly-clean,xai-grok-4-6,xai,2026-09-18,2026-09-18,3,official,portfolio,TAIWAN,3,0.01812563800302041,0.0056773920965420555,0.012448245906478354,complete,True
