option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,121.38,131.67999267578125,adj_close,adj_close,0.08485741205949293,1,False,False
ENERGY,Energy Sector,XLE,56.5,59.2,adj_close,adj_close,0.04778761061946901,2,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.17,17.81,adj_close,adj_close,0.03727431566686068,3,False,False
SILVER,Silver,SLV,52.21,53.91999816894531,adj_close,adj_close,0.032752311222856045,4,False,False
BRAZIL,Brazil Equities,EWZ,35.88,36.619998931884766,adj_close,adj_close,0.020624273463900833,5,False,False
GOLD,Gold,IAU,76.28,77.69,adj_close,adj_close,0.01848453067645517,6,False,False
MEXICO,Mexico Equities,EWW,75.39,76.70999908447266,adj_close,adj_close,0.017508941298218117,7,False,False
DIVIDEND,US Dividend Equities,SCHD,32.34,32.9,adj_close,adj_close,0.017316017316017174,8,False,False
COPPER,Copper,CPER,38.63,39.25,adj_close,adj_close,0.016049702303908786,9,False,False
UTILITIES,Utilities Sector,XLU,45.22,45.93,adj_close,adj_close,0.015701017249004856,10,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.81,37.34000015258789,adj_close,adj_close,0.014398265487310269,11,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.3300617135,76.2,adj_close,adj_close,0.011548354889295176,12,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.47,84.38,adj_close,adj_close,0.010902120522343406,13,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.56,45.01,adj_close,adj_close,0.010098743267504373,14,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.77,47.24,adj_close,adj_close,0.010049176822749528,15,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.98,28.229999542236328,adj_close,adj_close,0.008934937177853097,16,False,False
HEALTHCARE,Healthcare Sector,XLV,158.29,159.43,adj_close,adj_close,0.007201971065765367,17,False,False
US_DOLLAR,US Dollar,UUP,28.25,28.450000762939453,adj_close,adj_close,0.007079673024405375,18,False,False
MATERIALS,Materials Sector,XLB,50.5,50.82,adj_close,adj_close,0.006336633663366342,19,False,False
MOMENTUM,US Momentum Equities,MTUM,312.67,314.24,adj_close,adj_close,0.0050212684299739685,20,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.29,222.05,adj_close,adj_close,0.003434407338786194,21,False,False
METALS_MINING,Metals and Mining,XME,103.2,103.5,adj_close,adj_close,0.0029069767441860517,22,False,False
