round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-05-29,2026-05-29,0,official,portfolio,SEMICONDUCTORS,4,0.0,0.0,0.0,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-05-29,2026-05-29,0,official,portfolio,BROAD_AI_TECH,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-05-29,2026-05-29,0,official,portfolio,NASDAQ100,5,0.0,0.0,0.0,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,5,-0.002536447276946135,0.002723138747884768,-0.005259586024830903,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,5,0.012849068803990553,0.002723138747884768,0.010125930056105785,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-01,2026-06-01,3,official,portfolio,SEMICONDUCTORS,4,0.01901464772610497,0.002723138747884768,0.016291508978220202,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-01,2026-06-01,3,official,portfolio,BROAD_AI_TECH,5,0.03503501420578373,0.002723138747884768,0.03231187545789896,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-01,2026-06-01,3,official,portfolio,NASDAQ100,5,0.016047235159946594,0.002723138747884768,0.013324096412061826,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,5,0.013423224390770613,0.004084708121827374,0.009338516268943239,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,5,0.02848194963409332,0.004084708121827374,0.024397241512265945,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-02,2026-06-02,4,official,portfolio,SEMICONDUCTORS,4,0.03323725710905854,0.004084708121827374,0.029152548987231165,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-02,2026-06-02,4,official,portfolio,BROAD_AI_TECH,5,0.048422310344848916,0.004084708121827374,0.04433760222302154,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-02,2026-06-02,4,official,portfolio,NASDAQ100,5,0.03323242371220453,0.004084708121827374,0.029147715590377155,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,5,0.013335353913451201,-0.0029610829103214886,0.01629643682377269,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,5,0.025185690893374545,-0.0029610829103214886,0.028146773803696033,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-03,2026-06-03,5,official,portfolio,SEMICONDUCTORS,4,0.025531157738892783,-0.0029610829103214886,0.02849224064921427,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-03,2026-06-03,5,official,portfolio,BROAD_AI_TECH,5,0.038297108079527464,-0.0029610829103214886,0.04125819098984895,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-03,2026-06-03,5,official,portfolio,NASDAQ100,5,0.030663938223494305,-0.0029610829103214886,0.0336250211338158,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-04,2026-06-04,6,official,portfolio,SEMICONDUCTORS,5,0.012690594103130271,0.0008063663282571465,0.011884227774873125,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-04,2026-06-04,6,official,portfolio,SEMICONDUCTORS,5,0.019129248203073507,0.0008063663282571465,0.01832288187481636,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-04,2026-06-04,6,official,portfolio,SEMICONDUCTORS,4,0.004401372690322624,0.0008063663282571465,0.003595006362065478,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-04,2026-06-04,6,official,portfolio,BROAD_AI_TECH,5,0.018778912341474902,0.0008063663282571465,0.017972546013217756,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-04,2026-06-04,6,official,portfolio,NASDAQ100,5,0.01815535568716058,0.0008063663282571465,0.017348989358903433,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-05,2026-06-05,7,official,portfolio,SEMICONDUCTORS,5,-0.03572909140111039,-0.025023794416243694,-0.010705296984866698,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-05,2026-06-05,7,official,portfolio,SEMICONDUCTORS,5,-0.0431052026524239,-0.025023794416243694,-0.018081408236180208,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-05,2026-06-05,7,official,portfolio,SEMICONDUCTORS,4,-0.10029256748753707,-0.025023794416243694,-0.07526877307129337,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-05,2026-06-05,7,official,portfolio,BROAD_AI_TECH,5,-0.0667926224625678,-0.025023794416243694,-0.041768828046324105,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-05,2026-06-05,7,official,portfolio,NASDAQ100,5,-0.050957270364366036,-0.025023794416243694,-0.025933475948122342,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-08,2026-06-08,10,official,portfolio,SEMICONDUCTORS,5,-0.018290180246354013,-0.022816201353637933,0.0045260211072839195,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-08,2026-06-08,10,official,portfolio,SEMICONDUCTORS,5,-0.02140123465130056,-0.022816201353637933,0.0014149667023373724,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-08,2026-06-08,10,official,portfolio,SEMICONDUCTORS,4,-0.06636849369177536,-0.022816201353637933,-0.04355229233813743,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-08,2026-06-08,10,official,portfolio,BROAD_AI_TECH,5,-0.03798639473015426,-0.022816201353637933,-0.01517019337651633,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-08,2026-06-08,10,official,portfolio,NASDAQ100,5,-0.024894185790736115,-0.022816201353637933,-0.002077984437098182,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-7,anthropic,2026-06-09,2026-06-09,11,official,portfolio,SEMICONDUCTORS,5,-0.025308703017481147,-0.02568475042301188,0.0003760474055307349,complete,True
CB-2026-06-01-1M,official-20260601,anthropic-claude-opus-4-8,anthropic,2026-06-09,2026-06-09,11,official,portfolio,SEMICONDUCTORS,5,-0.027303434027560053,-0.02568475042301188,-0.0016186836045481712,complete,True
CB-2026-06-01-1M,official-20260601,google-gemini-3-1-pro,google,2026-06-09,2026-06-09,11,official,portfolio,SEMICONDUCTORS,4,-0.08080426818375167,-0.02568475042301188,-0.055119517760739783,complete,True
CB-2026-06-01-1M,official-20260601,openai-gpt-5-5,openai,2026-06-09,2026-06-09,11,official,portfolio,BROAD_AI_TECH,5,-0.05363952503228518,-0.02568475042301188,-0.0279547746092733,complete,True
CB-2026-06-01-1M,official-20260601,xai-grok-4-3,xai,2026-06-09,2026-06-09,11,official,portfolio,NASDAQ100,5,-0.03903732644162864,-0.02568475042301188,-0.013352576018616759,complete,True
