round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-fable-5,anthropic,2026-08-13,2026-08-13,0,official,portfolio,GOLD,4,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-opus-4-8,anthropic,2026-08-13,2026-08-13,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-opus-5,anthropic,2026-08-13,2026-08-13,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,google-gemini-3-1-pro,google,2026-08-13,2026-08-13,0,official,portfolio,ENERGY,2,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,openai-gpt-5-6-sol,openai,2026-08-13,2026-08-13,0,official,portfolio,HEALTHCARE,4,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,xai-grok-4-3,xai,2026-08-13,2026-08-13,0,official,portfolio,LARGE_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,xai-grok-4-5,xai,2026-08-13,2026-08-13,0,official,portfolio,ENERGY,4,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,xai-grok-4-6,xai,2026-08-13,2026-08-13,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-fable-5,anthropic,2026-08-14,2026-08-14,1,official,portfolio,GOLD,4,0.0007273040641427864,-0.001979739805625491,0.0027070438697682775,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-opus-4-8,anthropic,2026-08-14,2026-08-14,1,official,portfolio,HEALTHCARE,3,-0.0009581376267677351,-0.001979739805625491,0.001021602178857756,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,anthropic-claude-opus-5,anthropic,2026-08-14,2026-08-14,1,official,portfolio,HEALTHCARE,5,-0.0013302111903241488,-0.001979739805625491,0.0006495286153013423,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,google-gemini-3-1-pro,google,2026-08-14,2026-08-14,1,official,portfolio,ENERGY,2,0.003961198304943014,-0.001979739805625491,0.0059409381105685055,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,openai-gpt-5-6-sol,openai,2026-08-14,2026-08-14,1,official,portfolio,HEALTHCARE,4,-0.0037575177272964663,-0.001979739805625491,-0.0017777779216709751,complete,True
CB-2026-08-13-1W,official-v2-2-all-weekly-20260813,xai-grok-4-3,xai,2026-08-14,2026-08-14,1,official,portfolio,LARGE_VALUE,3,-0.0007719319346468742,-0.001979739805625491,0.001207807870978617,complete,True
