round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-09-1W,official-20260609,anthropic-claude-fable-5,anthropic,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,anthropic-claude-opus-4-7,anthropic,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,anthropic-claude-opus-4-8,anthropic,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,google-gemini-3-1-pro,google,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,openai-gpt-5-5,openai,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,xai-grok-4-3,xai,2026-06-09,2026-06-09,0,official,portfolio,HEALTHCARE,5,0.0,0.0,0.0,complete,True
CB-2026-06-09-1W,official-20260609,anthropic-claude-fable-5,anthropic,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,5,0.0017210658395643177,0.0009633162184254918,0.000757749621138826,complete,True
CB-2026-06-09-1W,official-20260609,anthropic-claude-opus-4-7,anthropic,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,5,0.0016004971267167321,0.0009633162184254918,0.0006371809082912404,complete,True
CB-2026-06-09-1W,official-20260609,anthropic-claude-opus-4-8,anthropic,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,5,0.002828586289016783,0.0009633162184254918,0.001865270070591291,complete,True
CB-2026-06-09-1W,official-20260609,google-gemini-3-1-pro,google,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,3,0.0037462108922763577,0.0009633162184254918,0.002782894673850866,complete,True
CB-2026-06-09-1W,official-20260609,openai-gpt-5-5,openai,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,5,0.002528282162024181,0.0009633162184254918,0.0015649659435986894,complete,True
CB-2026-06-09-1W,official-20260609,xai-grok-4-3,xai,2026-06-11,2026-06-11,2,official,portfolio,HEALTHCARE,5,0.0040429079038608595,0.0009633162184254918,0.0030795916854353678,complete,True
