round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-opus-5,anthropic,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,google-gemini-3-1-pro,google,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,openai-gpt-6-astra,openai,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-3,xai,2026-09-11,2026-09-11,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-5,xai,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-6,xai,2026-09-11,2026-09-11,0,official,portfolio,HEALTHCARE,3,0.0,0.0,0.0,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.010004261243324607,-0.004461657224351989,0.014465918467676597,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-opus-5,anthropic,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.010130013090011679,-0.004461657224351989,0.014591670314363668,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,google-gemini-3-1-pro,google,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.0059769036406796755,-0.004461657224351989,0.010438560865031664,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,openai-gpt-6-astra,openai,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.0059769036406796755,-0.004461657224351989,0.010438560865031664,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-3,xai,2026-09-14,2026-09-14,3,official,portfolio,SP500,2,-0.000643336281409074,-0.004461657224351989,0.003818320942942915,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-5,xai,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.010130013090011679,-0.004461657224351989,0.014591670314363668,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-6,xai,2026-09-14,2026-09-14,3,official,portfolio,HEALTHCARE,3,0.010004261243324607,-0.004461657224351989,0.014465918467676597,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.002854594531940368,-0.009027986758952777,0.011882581290893146,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,anthropic-claude-opus-5,anthropic,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.0018522348553901779,-0.009027986758952777,0.010880221614342956,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,google-gemini-3-1-pro,google,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.004313932179030455,-0.009027986758952777,0.013341918937983232,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,openai-gpt-6-astra,openai,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.004313932179030455,-0.009027986758952777,0.013341918937983232,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-3,xai,2026-09-15,2026-09-15,4,official,portfolio,SP500,2,-0.0037140296113732096,-0.009027986758952777,0.005313957147579568,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-5,xai,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.0018522348553901779,-0.009027986758952777,0.010880221614342956,complete,True
CB-2026-09-11-1W,official-v3-20260911-weekly,xai-grok-4-6,xai,2026-09-15,2026-09-15,4,official,portfolio,HEALTHCARE,3,0.002854594531940368,-0.009027986758952777,0.011882581290893146,complete,True
