option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
CYBERSECURITY,Cybersecurity,CIBR,94.4,99.87,adj_close,adj_close,0.057944915254237284,1,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,43.77000045776367,46.02000045776367,adj_close,adj_close,0.05140507142948647,2,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,19.15999984741211,19.920000076293945,adj_close,adj_close,0.039665983034153696,3,False,False
SILVER,Silver,SLV,58.12,59.93000030517578,adj_close,adj_close,0.031142469118647265,4,False,False
SOFTWARE,Software,IGV,101.52,104.35,adj_close,adj_close,0.027876280535855003,5,False,False
COPPER,Copper,CPER,39.18,40.22999954223633,adj_close,adj_close,0.02679937575896707,6,False,False
HEALTHCARE,Healthcare Sector,XLV,165.36,168.39,adj_close,adj_close,0.01832365747460063,7,False,False
US_DOLLAR,US Dollar,UUP,28.06999969482422,28.389999389648438,adj_close,adj_close,0.011400060502431142,8,False,False
TECHNOLOGY,Technology Sector,XLK,187.67,189.6,adj_close,adj_close,0.01028400916502381,9,False,False
NASDAQ100,Nasdaq 100,QQQ,714.88,721.45,adj_close,adj_close,0.009190353625783354,10,False,False
MOMENTUM,US Momentum Equities,MTUM,307.04,309.62,adj_close,adj_close,0.008402813965606937,11,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,122.27,123.25,adj_close,adj_close,0.008015048662795454,12,False,False
SEMICONDUCTORS,Semiconductors,SMH,568.53,573.0,adj_close,adj_close,0.007862381932352003,13,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,121.36,122.2,adj_close,adj_close,0.006921555702043447,14,False,False
TAIWAN,Taiwan Equities,EWT,110.91,111.64,adj_close,adj_close,0.006581913263006056,15,False,False
GOLD,Gold,IAU,81.71,82.23,adj_close,adj_close,0.0063639701382940395,16,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,80.87,81.25,adj_close,adj_close,0.0046988994682823915,17,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,104.32,104.7,adj_close,adj_close,0.0036426380368099753,18,False,False
BIOTECH,Biotechnology,XBI,156.2,156.72,adj_close,adj_close,0.0033290653008963833,19,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,63.98,64.13,adj_close,adj_close,0.0023444826508283167,20,False,False
CHINA,China Equities,MCHI,52.96,53.07,adj_close,adj_close,0.0020770392749245303,21,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,46.99,47.04999923706055,adj_close,adj_close,0.001276851182390848,22,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.5,91.55,adj_close,adj_close,0.0005464480874317612,23,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,93.34,93.37999725341797,adj_close,adj_close,0.00042851139295008167,24,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,25,False,True
