round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-fable-5,anthropic,2026-07-24,2026-07-24,0,official,portfolio,ENERGY,5,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-4-8,anthropic,2026-07-24,2026-07-24,0,official,portfolio,INDUSTRIALS,3,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-5,anthropic,2026-07-24,2026-07-24,0,official,portfolio,SP500,4,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,google-gemini-3-1-pro,google,2026-07-24,2026-07-24,0,official,portfolio,UTILITIES,4,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-5,openai,2026-07-24,2026-07-24,0,official,portfolio,EQUAL_WEIGHT_SP500,5,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-6-sol,openai,2026-07-24,2026-07-24,0,official,portfolio,COMMUNICATIONS,5,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-3,xai,2026-07-24,2026-07-24,0,official,portfolio,SP500,4,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-5,xai,2026-07-24,2026-07-24,0,official,portfolio,ENERGY,4,0.0,0.0,0.0,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-fable-5,anthropic,2026-07-27,2026-07-27,3,official,portfolio,ENERGY,5,-0.003991777394399881,0.00021652930588844654,-0.0042083067002883275,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-4-8,anthropic,2026-07-27,2026-07-27,3,official,portfolio,INDUSTRIALS,3,0.004147255341512867,0.00021652930588844654,0.003930726035624421,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-5,anthropic,2026-07-27,2026-07-27,3,official,portfolio,SP500,4,-0.0008501038364354895,0.00021652930588844654,-0.001066633142323936,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,google-gemini-3-1-pro,google,2026-07-27,2026-07-27,3,official,portfolio,UTILITIES,4,0.003945315640921487,0.00021652930588844654,0.003728786335033041,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-5,openai,2026-07-27,2026-07-27,3,official,portfolio,EQUAL_WEIGHT_SP500,5,-0.002309019787705213,0.00021652930588844654,-0.0025255490935936595,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-6-sol,openai,2026-07-27,2026-07-27,3,official,portfolio,COMMUNICATIONS,5,0.00961150417170884,0.00021652930588844654,0.009394974865820393,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-3,xai,2026-07-27,2026-07-27,3,official,portfolio,SP500,4,-0.0010945520220606794,0.00021652930588844654,-0.001311081327949126,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-5,xai,2026-07-27,2026-07-27,3,official,portfolio,ENERGY,4,6.952070979134874e-05,0.00021652930588844654,-0.0001470085960970978,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-fable-5,anthropic,2026-07-28,2026-07-28,4,official,portfolio,ENERGY,5,0.0013582161599541235,0.0026118847522771382,-0.0012536685923230147,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-4-8,anthropic,2026-07-28,2026-07-28,4,official,portfolio,INDUSTRIALS,3,0.007461087000805832,0.0026118847522771382,0.004849202248528694,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,anthropic-claude-opus-5,anthropic,2026-07-28,2026-07-28,4,official,portfolio,SP500,4,0.005831329935908082,0.0026118847522771382,0.0032194451836309434,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,google-gemini-3-1-pro,google,2026-07-28,2026-07-28,4,official,portfolio,UTILITIES,4,0.013321282430506648,0.0026118847522771382,0.01070939767822951,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-5,openai,2026-07-28,2026-07-28,4,official,portfolio,EQUAL_WEIGHT_SP500,5,0.004006082050495019,0.0026118847522771382,0.0013941972982178807,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,openai-gpt-5-6-sol,openai,2026-07-28,2026-07-28,4,official,portfolio,COMMUNICATIONS,5,0.024790964697802065,0.0026118847522771382,0.022179079945524927,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-3,xai,2026-07-28,2026-07-28,4,official,portfolio,SP500,4,0.00451946861591599,0.0026118847522771382,0.0019075838636388514,complete,True
CB-2026-07-24-1W,official-v2-2-all-weekly-20260724,xai-grok-4-5,xai,2026-07-28,2026-07-28,4,official,portfolio,ENERGY,4,0.004997228106491381,0.0026118847522771382,0.002385343354214243,complete,True
