option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,112.69,131.68,adj_close,adj_close,0.1685153962197179,1,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.06,14.52,adj_close,adj_close,0.11179173047473201,2,False,False
ENERGY,Energy Sector,XLE,54.06,59.20000076293945,adj_close,adj_close,0.09507955536328994,3,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.36,17.809999465942383,adj_close,adj_close,0.08863077420185728,4,False,False
CYBERSECURITY,Cybersecurity,CIBR,83.5080309702,89.33000183105469,adj_close,adj_close,0.06971749654751491,5,False,False
BRAZIL,Brazil Equities,EWZ,34.27,36.62,adj_close,adj_close,0.0685730960023343,6,False,False
HEALTHCARE,Healthcare Sector,XLV,150.06,159.43,adj_close,adj_close,0.062441689990670346,7,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.65,28.23,adj_close,adj_close,0.05928705440900561,8,False,False
REGIONAL_BANKS,Regional Banks,KRE,71.99,75.5999984741211,adj_close,adj_close,0.05014583239507009,9,False,False
FINANCIALS,Financials Sector,XLF,53.7,56.05,adj_close,adj_close,0.04376163873370564,10,False,False
BIOTECH,Biotechnology,XBI,145.86,152.11000061035156,adj_close,adj_close,0.04284931173969242,11,False,False
LOW_VOL,US Low Volatility Equities,SPLV,73.104196633,76.2,adj_close,adj_close,0.042347820092212274,12,False,False
DIVIDEND,US Dividend Equities,SCHD,31.6381515365,32.9,adj_close,adj_close,0.03988376065663135,13,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.69,47.24,adj_close,adj_close,0.03392427226964334,14,False,False
UTILITIES,Utilities Sector,XLU,44.72,45.93000030517578,adj_close,adj_close,0.027057251904646362,15,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,82.18,84.38,adj_close,adj_close,0.026770503772207244,16,False,False
CANADA,Canada Equities,EWC,57.89,59.279998779296875,adj_close,adj_close,0.024011034363393913,17,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,36.5,37.34,adj_close,adj_close,0.023013698630137025,18,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.02,45.0099983215332,adj_close,adj_close,0.02248973924427977,19,False,False
COMMUNICATIONS,Communication Services Sector,XLC,106.86,109.2,adj_close,adj_close,0.021897810218978186,20,False,False
SOFTWARE,Software,IGV,87.31,89.0199966430664,adj_close,adj_close,0.019585346959871686,21,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.99,222.05,adj_close,adj_close,0.018624707555392472,22,False,False
LARGE_VALUE,US Large-Cap Value,IWD,243.53,247.52,adj_close,adj_close,0.016384018396090827,23,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,209.61,212.6999969482422,adj_close,adj_close,0.014741648529374318,24,False,False
AUSTRALIA,Australia Equities,EWA,28.45,28.86,adj_close,adj_close,0.014411247803163496,25,False,False
CHINA,China Equities,MCHI,52.86,53.56999969482422,adj_close,adj_close,0.013431700620965215,26,False,False
COPPER,Copper,CPER,38.81,39.25,adj_close,adj_close,0.011337284205101827,27,False,False
MEXICO,Mexico Equities,EWW,75.96,76.71,adj_close,adj_close,0.009873617693523018,28,False,False
EUROPE,Europe Equities,VGK,88.25,89.08999633789062,adj_close,adj_close,0.009518372100743688,29,False,False
SP500,S&P 500,SPY,744.39,747.41,adj_close,adj_close,0.004057013124840525,30,True,False
US_DOLLAR,US Dollar,UUP,28.36,28.45,adj_close,adj_close,0.003173483779971731,31,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,367.7503648176,368.87,adj_close,adj_close,0.0030445522003910153,32,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3026630057,91.58,adj_close,adj_close,0.003037556465167901,33,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,34,False,True
EURO,Euro,FXE,105.3596263953,105.33,adj_close,adj_close,-0.00028119305576168596,35,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.571295669,79.5199966430664,adj_close,adj_close,-0.0006446926055719837,36,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,107.8847668972,107.7699966430664,adj_close,adj_close,-0.001063822608459164,37,False,False
MID_CAP,US Mid-Cap Stocks,IJH,76.07,75.69,adj_close,adj_close,-0.004995398974628529,38,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.6900655313,93.0999984741211,adj_close,adj_close,-0.0062980749755348064,39,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,121.76,120.92,adj_close,adj_close,-0.006898817345597941,40,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.2999835031,97.58000183105469,adj_close,adj_close,-0.007324331565351727,41,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.1590555836,47.8,adj_close,adj_close,-0.007455619285903881,42,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,114.94,114.02,adj_close,adj_close,-0.008004176091873982,43,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.9130835664,93.15,adj_close,adj_close,-0.008125423395990095,44,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.0003458213,95.09,adj_close,adj_close,-0.00948273481216999,45,False,False
YEN,Japanese Yen,FXY,56.79,56.23,adj_close,adj_close,-0.009860891001936989,46,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.0322453937,105.88,adj_close,adj_close,-0.010765404289722835,47,False,False
GOLD,Gold,IAU,78.8,77.69000244140625,adj_close,adj_close,-0.014086263433930823,48,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,298.18,293.79,adj_close,adj_close,-0.01472265074787038,49,False,False
MATERIALS,Materials Sector,XLB,51.62,50.81999969482422,adj_close,adj_close,-0.015497874954974455,50,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,108.3986846896,106.66999816894531,adj_close,adj_close,-0.015947486130526323,51,False,False
INDUSTRIALS,Industrials Sector,XLI,181.8,178.85,adj_close,adj_close,-0.016226622662266266,52,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.51,231.11000061035156,adj_close,adj_close,-0.01868285588573071,53,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,72.39,70.48999786376953,adj_close,adj_close,-0.026246748670126663,54,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,85.7710364509,83.44000244140625,adj_close,adj_close,-0.027177402838406417,55,False,False
SOUTH_AFRICA,South Africa Equities,EZA,65.14,62.98,adj_close,adj_close,-0.03315934909425855,56,False,False
INDIA,India Equities,INDA,49.92,48.220001220703125,adj_close,adj_close,-0.03405446272629964,57,False,False
EMERGING_MARKETS,Emerging Markets,VWO,61.24,58.810001373291016,adj_close,adj_close,-0.039679925321831955,58,False,False
NASDAQ100,Nasdaq 100,QQQ,737.95,705.35,adj_close,adj_close,-0.04417643471779931,59,False,False
JAPAN,Japan Equities,EWJ,96.97,92.19000244140625,adj_close,adj_close,-0.04929357078058938,60,False,False
TECHNOLOGY,Technology Sector,XLK,192.15,180.27,adj_close,adj_close,-0.06182669789227169,61,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,130.04,119.13999938964844,adj_close,adj_close,-0.08382036765880929,62,False,False
SILVER,Silver,SLV,58.91,53.92,adj_close,adj_close,-0.08470548294007796,63,False,False
TAIWAN,Taiwan Equities,EWT,111.53,101.68,adj_close,adj_close,-0.08831704474132518,64,False,False
MOMENTUM,US Momentum Equities,MTUM,345.22,314.24,adj_close,adj_close,-0.08973987602108802,65,False,False
METALS_MINING,Metals and Mining,XME,115.22,103.5,adj_close,adj_close,-0.10171845165769833,66,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,67.0895278034,60.13999938964844,adj_close,adj_close,-0.10358588950151137,67,False,False
SOLAR,Solar Energy,TAN,61.11,53.720001220703125,adj_close,adj_close,-0.12092945146943013,68,False,False
SEMICONDUCTORS,Semiconductors,SMH,668.91,586.9099731445312,adj_close,adj_close,-0.12258753323387106,69,False,False
SOUTH_KOREA,South Korea Equities,EWY,219.02,170.43,adj_close,adj_close,-0.22185188567254133,70,False,False
