option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
ENERGY,Energy Sector,XLE,60.93,63.68000030517578,adj_close,adj_close,0.04513376506114852,1,False,False
OIL,Crude Oil,USO,127.61,130.66000366210938,adj_close,adj_close,0.02390097689921933,2,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.94,36.6,adj_close,adj_close,0.018363939899833204,3,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,14.18,14.44,adj_close,adj_close,0.01833568406205921,4,False,False
SOUTH_KOREA,South Korea Equities,EWY,167.24,170.05,adj_close,adj_close,0.016802200430519054,5,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.91,18.2,adj_close,adj_close,0.016192071468453362,6,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.59,28.030000686645508,adj_close,adj_close,0.015947832063990974,7,False,False
BIOTECH,Biotechnology,XBI,158.07,160.11,adj_close,adj_close,0.012905674701081837,8,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.08,44.630001068115234,adj_close,adj_close,0.012477338205880928,9,False,False
MOMENTUM,US Momentum Equities,MTUM,308.34,311.80999755859375,adj_close,adj_close,0.01125380281051358,10,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.69,85.58,adj_close,adj_close,0.010508914865981822,11,False,False
HEALTHCARE,Healthcare Sector,XLV,168.01,169.73,adj_close,adj_close,0.01023748586393669,12,False,False
UTILITIES,Utilities Sector,XLU,43.63,44.02,adj_close,adj_close,0.008938803575521348,13,False,False
DIVIDEND,US Dividend Equities,SCHD,34.27,34.51,adj_close,adj_close,0.007003209804493649,14,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.65,76.03,adj_close,adj_close,0.005023132848644973,15,False,False
TAIWAN,Taiwan Equities,EWT,103.94,104.39,adj_close,adj_close,0.004329420819703778,16,False,False
EURO,Euro,FXE,106.52,106.84,adj_close,adj_close,0.0030041306796846357,17,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,106.89,107.0199966430664,adj_close,adj_close,0.001216172168270191,18,False,False
CANADA,Canada Equities,EWC,61.51,61.58,adj_close,adj_close,0.001138026337180964,19,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,251.9,252.16,adj_close,adj_close,0.0010321556173085167,20,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.49,91.56,adj_close,adj_close,0.0007651109410864443,21,False,False
FINANCIALS,Financials Sector,XLF,57.8,57.84000015258789,adj_close,adj_close,0.0006920441624203022,22,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,92.87,92.93,adj_close,adj_close,0.0006460643910843888,23,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.03,93.08,adj_close,adj_close,0.0005374610340749264,24,False,False
REGIONAL_BANKS,Regional Banks,KRE,76.81,76.85,adj_close,adj_close,0.0005207655253220977,25,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,97.32,97.35,adj_close,adj_close,0.00030826140567197235,26,False,False
