option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,104.3499984741211,117.79000091552734,adj_close,adj_close,0.1287973420022559,1,False,False
ENERGY,Energy Sector,XLE,53.13,56.7400016784668,adj_close,adj_close,0.06794657779911151,2,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.1,16.899999618530273,adj_close,adj_close,0.04968941730001686,3,False,False
BRAZIL,Brazil Equities,EWZ,34.91999816894531,35.38999938964844,adj_close,adj_close,0.013459371287169786,4,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.21,111.58999633789062,adj_close,adj_close,0.01252151654015643,5,False,False
CANADA,Canada Equities,EWC,58.06,58.72999954223633,adj_close,adj_close,0.011539778543512291,6,False,False
DIVIDEND,US Dividend Equities,SCHD,32.24,32.560001373291016,adj_close,adj_close,0.00992560090853023,7,False,False
CHINA,China Equities,MCHI,52.02,52.529998779296875,adj_close,adj_close,0.009803898102592745,8,False,False
UTILITIES,Utilities Sector,XLU,45.3,45.720001220703125,adj_close,adj_close,0.009271550125896866,9,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.29,44.70000076293945,adj_close,adj_close,0.009257185887095343,10,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.540000915527344,27.719999313354492,adj_close,adj_close,0.006535889318931121,11,False,False
US_DOLLAR,US Dollar,UUP,28.31999969482422,28.5,adj_close,adj_close,0.006355943047862356,12,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.1,84.58999633789062,adj_close,adj_close,0.005826353601553258,13,False,False
LOW_VOL,US Low Volatility Equities,SPLV,76.17,76.41000366210938,adj_close,adj_close,0.00315089486818132,14,False,False
COPPER,Copper,CPER,37.84000015258789,37.939998626708984,adj_close,adj_close,0.0026426657959264244,15,False,False
LARGE_VALUE,US Large-Cap Value,IWD,247.24,247.6199951171875,adj_close,adj_close,0.0015369483788525429,16,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.43,91.5,adj_close,adj_close,0.0007656130372961645,17,False,False
AUSTRALIA,Australia Equities,EWA,28.33,28.350000381469727,adj_close,adj_close,0.0007059788729166794,18,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,19,False,True
FINANCIALS,Financials Sector,XLF,56.14,56.06999969482422,adj_close,adj_close,-0.0012468882289949912,20,False,False
YEN,Japanese Yen,FXY,56.59000015258789,56.459999084472656,adj_close,adj_close,-0.0022972445266778996,21,False,False
SP500,S&P 500,SPY,751.28,749.1699829101562,adj_close,adj_close,-0.0028085628392127138,22,True,False
HEALTHCARE,Healthcare Sector,XLV,161.96,161.41000366210938,adj_close,adj_close,-0.003395877611080733,23,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,215.0,214.22999572753906,adj_close,adj_close,-0.0035814152207485073,24,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.87,79.5199966430664,adj_close,adj_close,-0.004382162976506843,25,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.67,369.7799987792969,adj_close,adj_close,-0.005085159471313605,26,False,False
EURO,Euro,FXE,105.56999969482422,105.01000213623047,adj_close,adj_close,-0.00530451416323352,27,False,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.49,107.91000366210938,adj_close,adj_close,-0.005346081094023569,28,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.56,75.12000274658203,adj_close,adj_close,-0.0058231505216777,29,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,107.56999969482422,106.9000015258789,adj_close,adj_close,-0.00622848536623688,30,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.220001220703125,47.88999938964844,adj_close,adj_close,-0.00684367114683937,31,False,False
SMALL_VALUE,US Small-Cap Value,IWN,221.74,219.77999877929688,adj_close,adj_close,-0.008839186527929699,32,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,94.18,93.29000091552734,adj_close,adj_close,-0.009449979660996588,33,False,False
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.66,97.70999908447266,adj_close,adj_close,-0.009629038268065493,34,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,96.3499984741211,95.37999725341797,adj_close,adj_close,-0.010067475205655096,35,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,94.27999877929688,93.26000213623047,adj_close,adj_close,-0.010818802039382125,36,False,False
