option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,109.01,119.3,adj_close,adj_close,0.09439500963214376,1,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.19,14.13,adj_close,adj_close,0.07126611068991662,2,False,False
REGIONAL_BANKS,Regional Banks,KRE,74.65,77.92,adj_close,adj_close,0.04380442062960466,3,False,False
ENERGY,Energy Sector,XLE,54.81999969482422,57.02,adj_close,adj_close,0.0401313447176741,4,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.420000076293945,16.96,adj_close,adj_close,0.03288671870870874,5,False,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.19999694824219,85.81,adj_close,adj_close,0.0313702301381269,6,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.22999954223633,45.46,adj_close,adj_close,0.027809189927508804,7,False,False
DIVIDEND,US Dividend Equities,SCHD,32.2599983215332,33.04,adj_close,adj_close,0.02417860257438864,8,False,False
FINANCIALS,Financials Sector,XLF,55.540000915527344,56.75,adj_close,adj_close,0.021786083264798473,9,False,False
SMALL_VALUE,US Small-Cap Value,IWN,219.5,224.18,adj_close,adj_close,0.021321184510250557,10,False,False
COMMUNICATIONS,Communication Services Sector,XLC,110.51000213623047,112.65,adj_close,adj_close,0.019364743664844752,11,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.5,76.94,adj_close,adj_close,0.019072847682119143,12,False,False
CHINA,China Equities,MCHI,53.189998626708984,54.14,adj_close,adj_close,0.017860526373730368,13,False,False
CANADA,Canada Equities,EWC,58.38,59.39,adj_close,adj_close,0.01730044535799924,14,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.81,36.39,adj_close,adj_close,0.01619659313041044,15,False,False
AUSTRALIA,Australia Equities,EWA,28.2,28.63,adj_close,adj_close,0.01524822695035466,16,False,False
MEXICO,Mexico Equities,EWW,74.24,75.22,adj_close,adj_close,0.013200431034482873,17,False,False
MATERIALS,Materials Sector,XLB,50.2599983215332,50.89,adj_close,adj_close,0.01253485275579247,18,False,False
LARGE_VALUE,US Large-Cap Value,IWD,246.3800048828125,249.46,adj_close,adj_close,0.012500994626785777,19,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.41,46.97,adj_close,adj_close,0.012066365007541435,20,False,False
BRAZIL,Brazil Equities,EWZ,34.96,35.33,adj_close,adj_close,0.010583524027459879,21,False,False
COPPER,Copper,CPER,37.75,38.06,adj_close,adj_close,0.008211920529801464,22,False,False
UTILITIES,Utilities Sector,XLU,45.130001068115234,45.47,adj_close,adj_close,0.007533767423838489,23,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.5,215.06,adj_close,adj_close,0.007306791569086757,24,False,False
EUROPE,Europe Equities,VGK,88.41000366210938,88.79,adj_close,adj_close,0.004298114717231849,25,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,116.8499984741211,117.34,adj_close,adj_close,0.004193423468357382,26,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.69999694824219,75.99,adj_close,adj_close,0.00383095196101646,27,False,False
EURO,Euro,FXE,105.42,105.57,adj_close,adj_close,0.001422879908935526,28,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.45999908447266,91.53,adj_close,adj_close,0.0007653719246454305,29,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.75,79.8,adj_close,adj_close,0.0006269592476488839,30,False,False
INTERMEDIATE_TREASURY,Intermediate-Term US Treasury Bonds,IEF,93.70999908447266,93.72,adj_close,adj_close,0.00010672196804017986,31,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,32,False,True
AGGREGATE_BONDS,US Aggregate Bond Market,AGG,98.18000030517578,98.13,adj_close,adj_close,-0.0005092717969074068,33,False,False
YEN,Japanese Yen,FXY,56.48,56.45,adj_close,adj_close,-0.0005311614730877379,34,False,False
MORTGAGE_BACKED_BONDS,Agency Mortgage-Backed Bonds,MBB,93.82,93.76,adj_close,adj_close,-0.0006395224898740892,35,False,False
US_DOLLAR,US Dollar,UUP,28.36,28.34,adj_close,adj_close,-0.0007052186177715081,36,False,False
INTERNATIONAL_BONDS,International Aggregate Bonds,BNDX,48.02,47.96,adj_close,adj_close,-0.001249479383590213,37,False,False
SP500,S&P 500,SPY,751.7100219726562,750.72,adj_close,adj_close,-0.0013170264380115704,38,True,False
TIPS,Treasury Inflation-Protected Securities,TIP,108.12000274658203,107.97,adj_close,adj_close,-0.0013873727596328544,39,False,False
SOFTWARE,Software,IGV,93.87999725341797,93.7,adj_close,adj_close,-0.001917312086536227,40,False,False
INVESTMENT_GRADE_CREDIT,Investment Grade Corporate Bonds,LQD,107.70999908447266,107.5,adj_close,adj_close,-0.0019496712121217508,41,False,False
HEALTHCARE,Healthcare Sector,XLV,162.1699981689453,161.8,adj_close,adj_close,-0.002281545126243678,42,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.45001220703125,370.58,adj_close,adj_close,-0.002342205353183191,43,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,106.94,106.62,adj_close,adj_close,-0.002992332148868515,44,False,False
LONG_TREASURY,Long-Term US Treasury Bonds,TLT,84.48999786376953,84.21,adj_close,adj_close,-0.00331397645696474,45,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.96,95.59,adj_close,adj_close,-0.003855773238849447,46,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.71,27.59,adj_close,adj_close,-0.004330566582461226,47,False,False
INDUSTRIALS,Industrials Sector,XLI,181.11000061035156,180.15,adj_close,adj_close,-0.005300649368429666,48,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.28,62.94,adj_close,adj_close,-0.00537294563843238,49,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,297.239990234375,295.59,adj_close,adj_close,-0.005551037170583917,50,False,False
INDIA,India Equities,INDA,49.02000045776367,48.69,adj_close,adj_close,-0.006731955419870039,51,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.7300033569336,70.03,adj_close,adj_close,-0.009896837603712183,52,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.4900016784668,58.84,adj_close,adj_close,-0.010926233991048417,53,False,False
