round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-07-09-1W,official-20260709,anthropic-claude-fable-5,anthropic,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-7,anthropic,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-8,anthropic,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,google-gemini-3-1-pro,google,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,openai-gpt-5-5,openai,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-3,xai,2026-07-09,2026-07-09,0,official,portfolio,TECHNOLOGY,3,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-5,xai,2026-07-09,2026-07-09,0,official,portfolio,SEMICONDUCTORS,5,0.0,0.0,0.0,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-fable-5,anthropic,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,5,-0.003918265375697189,0.0043101596888019955,-0.008228425064499185,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-7,anthropic,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,5,-0.006364083126622311,0.0043101596888019955,-0.010674242815424307,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-8,anthropic,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,5,-0.0007442595055723873,0.0043101596888019955,-0.005054419194374383,complete,True
CB-2026-07-09-1W,official-20260709,google-gemini-3-1-pro,google,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,3,0.0037862529307889138,0.0043101596888019955,-0.0005239067580130818,complete,True
CB-2026-07-09-1W,official-20260709,openai-gpt-5-5,openai,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,5,-0.002382525447326477,0.0043101596888019955,-0.0066926851361284725,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-3,xai,2026-07-10,2026-07-10,1,official,portfolio,TECHNOLOGY,3,-0.002260892798235604,0.0043101596888019955,-0.0065710524870375995,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-5,xai,2026-07-10,2026-07-10,1,official,portfolio,SEMICONDUCTORS,5,-0.011193397543501803,0.0043101596888019955,-0.015503557232303799,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-fable-5,anthropic,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,5,-0.024109334383737656,-0.0033789917633274547,-0.0207303426204102,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-7,anthropic,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,5,-0.024843956384458122,-0.0033789917633274547,-0.021464964621130667,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-8,anthropic,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,5,-0.014990073273391287,-0.0033789917633274547,-0.011611081510063832,complete,True
CB-2026-07-09-1W,official-20260709,google-gemini-3-1-pro,google,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,3,-0.018277252871583216,-0.0033789917633274547,-0.014898261108255761,complete,True
CB-2026-07-09-1W,official-20260709,openai-gpt-5-5,openai,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,5,-0.023335212891187306,-0.0033789917633274547,-0.01995622112785985,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-3,xai,2026-07-13,2026-07-13,4,official,portfolio,TECHNOLOGY,3,-0.027028359753691566,-0.0033789917633274547,-0.02364936799036411,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-5,xai,2026-07-13,2026-07-13,4,official,portfolio,SEMICONDUCTORS,5,-0.03327328060851563,-0.0033789917633274547,-0.029894288845188174,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-fable-5,anthropic,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,5,-0.01197697562924856,0.00015960679495652386,-0.012136582424205084,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-7,anthropic,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,5,-0.010864828460444322,0.00015960679495652386,-0.011024435255400845,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-8,anthropic,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,5,-0.0048649131186885965,0.00015960679495652386,-0.00502451991364512,complete,True
CB-2026-07-09-1W,official-20260709,google-gemini-3-1-pro,google,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,3,-0.004226889760504693,0.00015960679495652386,-0.004386496555461217,complete,True
CB-2026-07-09-1W,official-20260709,openai-gpt-5-5,openai,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,5,-0.006817219018483284,0.00015960679495652386,-0.006976825813439808,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-3,xai,2026-07-14,2026-07-14,5,official,portfolio,TECHNOLOGY,3,-0.007332426965021921,0.00015960679495652386,-0.007492033759978445,complete,True
CB-2026-07-09-1W,official-20260709,xai-grok-4-5,xai,2026-07-14,2026-07-14,5,official,portfolio,SEMICONDUCTORS,5,-0.016822623666648728,0.00015960679495652386,-0.01698223046160525,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-fable-5,anthropic,2026-07-15,2026-07-15,6,official,portfolio,SEMICONDUCTORS,5,-0.017500040371458154,0.0041239014204024205,-0.021623941791860574,complete,True
CB-2026-07-09-1W,official-20260709,anthropic-claude-opus-4-7,anthropic,2026-07-15,2026-07-15,6,official,portfolio,SEMICONDUCTORS,5,-0.01605967089077547,0.0041239014204024205,-0.02018357231117789,complete,True
