round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-17,2026-09-17,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-17,2026-09-17,0,official,portfolio,SMALL_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,google-gemini-3-1-pro,google,2026-09-17,2026-09-17,0,official,portfolio,SMALL_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,openai-gpt-6-astra,openai,2026-09-17,2026-09-17,0,official,portfolio,SEMICONDUCTORS,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-3,xai,2026-09-17,2026-09-17,0,official,portfolio,SP500,2,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-5,xai,2026-09-17,2026-09-17,0,official,portfolio,SMALL_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-6,xai,2026-09-17,2026-09-17,0,official,portfolio,SMALL_VALUE,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-18,2026-09-18,1,official,portfolio,SEMICONDUCTORS,3,0.007311880918368096,-0.001193286126409565,0.008505167044777662,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-18,2026-09-18,1,official,portfolio,SMALL_VALUE,3,-0.003206923770470976,-0.001193286126409565,-0.002013637644061411,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,google-gemini-3-1-pro,google,2026-09-18,2026-09-18,1,official,portfolio,SMALL_VALUE,3,-0.003206923770470976,-0.001193286126409565,-0.002013637644061411,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,openai-gpt-6-astra,openai,2026-09-18,2026-09-18,1,official,portfolio,SEMICONDUCTORS,3,0.0076759353384781796,-0.001193286126409565,0.008869221464887745,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-3,xai,2026-09-18,2026-09-18,1,official,portfolio,SP500,2,-0.0026327854307888975,-0.001193286126409565,-0.0014394993043793324,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-5,xai,2026-09-18,2026-09-18,1,official,portfolio,SMALL_VALUE,3,-0.0004955011253402418,-0.001193286126409565,0.0006977850010693233,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-6,xai,2026-09-18,2026-09-18,1,official,portfolio,SMALL_VALUE,3,-0.0003808019754494796,-0.001193286126409565,0.0008124841509600855,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-21,2026-09-21,4,official,portfolio,SEMICONDUCTORS,3,0.030099709925725728,0.014293207448203393,0.015806502477522334,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-21,2026-09-21,4,official,portfolio,SMALL_VALUE,3,-0.004710718401243934,0.014293207448203393,-0.019003925849447326,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,google-gemini-3-1-pro,google,2026-09-21,2026-09-21,4,official,portfolio,SMALL_VALUE,3,-0.004710718401243934,0.014293207448203393,-0.019003925849447326,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,openai-gpt-6-astra,openai,2026-09-21,2026-09-21,4,official,portfolio,SEMICONDUCTORS,3,0.02304248465436917,0.014293207448203393,0.008749277206165775,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-3,xai,2026-09-21,2026-09-21,4,official,portfolio,SP500,2,0.00803095304139681,0.014293207448203393,-0.006262254406806583,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-5,xai,2026-09-21,2026-09-21,4,official,portfolio,SMALL_VALUE,3,-0.0031465836598642263,0.014293207448203393,-0.01743979110806762,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-6,xai,2026-09-21,2026-09-21,4,official,portfolio,SMALL_VALUE,3,0.0039191269485634285,0.014293207448203393,-0.010374080499639966,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-22,2026-09-22,5,official,portfolio,SEMICONDUCTORS,3,0.033686516166395584,0.014135851035929736,0.019550665130465848,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-22,2026-09-22,5,official,portfolio,SMALL_VALUE,3,-0.005651804833139533,0.014135851035929736,-0.01978765586906927,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,google-gemini-3-1-pro,google,2026-09-22,2026-09-22,5,official,portfolio,SMALL_VALUE,3,-0.005651804833139533,0.014135851035929736,-0.01978765586906927,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,openai-gpt-6-astra,openai,2026-09-22,2026-09-22,5,official,portfolio,SEMICONDUCTORS,3,0.03180333368597971,0.014135851035929736,0.01766748265004997,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-3,xai,2026-09-22,2026-09-22,5,official,portfolio,SP500,2,0.009123706670793541,0.014135851035929736,-0.005012144365136195,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-5,xai,2026-09-22,2026-09-22,5,official,portfolio,SMALL_VALUE,3,-0.005286112290282945,0.014135851035929736,-0.019421963326212682,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,xai-grok-4-6,xai,2026-09-22,2026-09-22,5,official,portfolio,SMALL_VALUE,3,0.0027130352392120026,0.014135851035929736,-0.011422815796717733,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-fable-5-1,anthropic,2026-09-23,2026-09-23,6,official,portfolio,SEMICONDUCTORS,3,0.02758727797384177,0.0068318908995541605,0.02075538707428761,complete,True
CB-2026-09-16-1M,official-v3-20260916-monthly-clean,anthropic-claude-opus-5,anthropic,2026-09-23,2026-09-23,6,official,portfolio,SMALL_VALUE,3,-0.02055153535344114,0.0068318908995541605,-0.0273834262529953,complete,True
