option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,111.26,139.49,adj_close,adj_close,0.2537300017975912,1,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,12.52,14.11,adj_close,adj_close,0.1269968051118211,2,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.18,18.059999465942383,adj_close,adj_close,0.1161927976478605,3,False,False
ENERGY,Energy Sector,XLE,54.46,59.380001068115234,adj_close,adj_close,0.09034155468445149,4,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.6,28.24,adj_close,adj_close,0.06165413533834574,5,False,False
HEALTHCARE,Healthcare Sector,XLV,152.18,161.44000244140625,adj_close,adj_close,0.06084901065452919,6,False,False
BRAZIL,Brazil Equities,EWZ,34.15,36.17,adj_close,adj_close,0.059150805270864026,7,False,False
CYBERSECURITY,Cybersecurity,CIBR,84.1374884901,87.72000122070312,adj_close,adj_close,0.042579268705229545,8,False,False
BITCOIN_ETF,Bitcoin ETF,IBIT,35.31,36.65,adj_close,adj_close,0.03794958935145831,9,False,False
FINANCIALS,Financials Sector,XLF,53.88,55.83000183105469,adj_close,adj_close,0.03619157073226953,10,False,False
BIOTECH,Biotechnology,XBI,147.03,152.23,adj_close,adj_close,0.03536693191865603,11,False,False
DIVIDEND,US Dividend Equities,SCHD,31.7671248729,32.79999923706055,adj_close,adj_close,0.032513939120807134,12,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.0723980357,76.36000061035156,adj_close,adj_close,0.030883333540099756,13,False,False
CHINA,China Equities,MCHI,51.81,53.349998474121094,adj_close,adj_close,0.029723962055994813,14,False,False
REGIONAL_BANKS,Regional Banks,KRE,73.12,75.15,adj_close,adj_close,0.02776258205689275,15,False,False
UTILITIES,Utilities Sector,XLU,45.07,46.189998626708984,adj_close,adj_close,0.024850202500753982,16,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,45.57,46.7,adj_close,adj_close,0.024797015580425796,17,False,False
COPPER,Copper,CPER,37.32,38.24,adj_close,adj_close,0.024651661307609984,18,False,False
LARGE_VALUE,US Large-Cap Value,IWD,240.95,246.18,adj_close,adj_close,0.02170574808051473,19,False,False
INDUSTRIALS,Industrials Sector,XLI,178.15,181.94000244140625,adj_close,adj_close,0.02127422083304098,20,False,False
CANADA,Canada Equities,EWC,57.67,58.82,adj_close,adj_close,0.019941043870296493,21,False,False
AUSTRALIA,Australia Equities,EWA,28.02,28.49,adj_close,adj_close,0.016773733047823036,22,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,208.89,211.9199981689453,adj_close,adj_close,0.0145052332277531,23,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.55,220.5800018310547,adj_close,adj_close,0.013927841098849258,24,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.93,238.23,adj_close,adj_close,0.009748654261857226,25,False,False
EUROPE,Europe Equities,VGK,87.16,87.83000183105469,adj_close,adj_close,0.0076870333989753625,26,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.64,44.95000076293945,adj_close,adj_close,0.006944461535381974,27,False,False
SP500,S&P 500,SPY,733.58,738.18,adj_close,adj_close,0.006270618064832645,28,True,False
TOTAL_US_MARKET,Total US Stock Market,VTI,362.655046458,364.69,adj_close,adj_close,0.005611264924823445,29,False,False
US_DOLLAR,US Dollar,UUP,28.45,28.56,adj_close,adj_close,0.0038664323374340004,30,False,False
MEXICO,Mexico Equities,EWW,74.73,75.0,adj_close,adj_close,0.0036130068245683322,31,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.3126338109,91.58,adj_close,adj_close,0.002928030634333556,32,False,False
