round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-06-23-1M,official-20260623-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-23,2026-06-23,0,official,portfolio,SMALL_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-23,2026-06-23,0,official,portfolio,MOMENTUM,5,0.0,0.0,0.0,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,google-gemini-3-1-pro,google,2026-06-23,2026-06-23,0,official,portfolio,SP500,5,0.0,0.0,0.0,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,openai-gpt-5-5,openai,2026-06-23,2026-06-23,0,official,portfolio,BIOTECH,5,0.0,0.0,0.0,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,xai-grok-4-3,xai,2026-06-23,2026-06-23,0,official,portfolio,SMALL_CAP,5,0.0,0.0,0.0,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-24,2026-06-24,1,official,portfolio,SMALL_CAP,5,0.008458808563820131,-0.00046348046566158096,0.008922289029481712,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,anthropic-claude-opus-4-8,anthropic,2026-06-24,2026-06-24,1,official,portfolio,MOMENTUM,5,0.003962915903810443,-0.00046348046566158096,0.004426396369472024,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,google-gemini-3-1-pro,google,2026-06-24,2026-06-24,1,official,portfolio,SP500,5,-0.0013707006870393391,-0.00046348046566158096,-0.0009072202213777582,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,openai-gpt-5-5,openai,2026-06-24,2026-06-24,1,official,portfolio,BIOTECH,5,0.006971486520366993,-0.00046348046566158096,0.007434966986028574,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,xai-grok-4-3,xai,2026-06-24,2026-06-24,1,official,portfolio,SMALL_CAP,5,0.007009371927094533,-0.00046348046566158096,0.0074728523927561135,complete,True
CB-2026-06-23-1M,official-20260623-no-fable,anthropic-claude-opus-4-7,anthropic,2026-06-25,2026-06-25,2,official,portfolio,SMALL_CAP,5,0.0227227945906035,0.0009814880449301455,0.021741306545673356,complete,True
