round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-13-1M,2026-08-13,2026-08-13,CASH,,1.0,cash,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,CYBERSECURITY,CIBR,102.2,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,DIVIDEND,SCHD,34.43,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,ENERGY,XLE,61.06,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,EQUAL_WEIGHT_SP500,RSP,222.73,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,GOLD,IAU,81.78,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,HEALTHCARE,XLV,168.38,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,JAPAN,EWJ,98.47,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,LARGE_VALUE,IWD,258.7,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,SEMICONDUCTORS,SMH,589.12,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,SOFTWARE,IGV,106.28,tiingo_eod,True
CB-2026-08-13-1M,2026-08-13,2026-08-13,SP500,SPY,777.88,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,CASH,,1.0,cash,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,CYBERSECURITY,CIBR,99.6,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,DIVIDEND,SCHD,34.52,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,ENERGY,XLE,61.91,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,EQUAL_WEIGHT_SP500,RSP,222.77,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,GOLD,IAU,82.28,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,HEALTHCARE,XLV,167.37,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,JAPAN,EWJ,98.21,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,LARGE_VALUE,IWD,258.57,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,SEMICONDUCTORS,SMH,587.82,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,SOFTWARE,IGV,104.08,tiingo_eod,True
CB-2026-08-13-1M,2026-08-14,2026-08-14,SP500,SPY,776.34,tiingo_eod,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,CASH,,1.0,cash,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,CYBERSECURITY,CIBR,97.79,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,DIVIDEND,SCHD,34.29,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,ENERGY,XLE,62.58,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,EQUAL_WEIGHT_SP500,RSP,220.79,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,GOLD,IAU,83.11,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,HEALTHCARE,XLV,167.05,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,JAPAN,EWJ,98.17,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,LARGE_VALUE,IWD,256.62,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,SEMICONDUCTORS,SMH,594.07,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,SOFTWARE,IGV,101.99,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-17,2026-08-17,SP500,SPY,772.67,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,CASH,,1.0,cash,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,CYBERSECURITY,CIBR,97.44,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,DIVIDEND,SCHD,34.51,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,ENERGY,XLE,63.68000030517578,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,EQUAL_WEIGHT_SP500,RSP,219.7899932861328,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,GOLD,IAU,81.70999908447266,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,HEALTHCARE,XLV,169.73,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,JAPAN,EWJ,95.37000274658203,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,LARGE_VALUE,IWD,256.7300109863281,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,SEMICONDUCTORS,SMH,569.77,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,SOFTWARE,IGV,101.95999908447266,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-18,2026-08-18,SP500,SPY,767.45,yahoo_chart_adjclose,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,CASH,,1.0,cash,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,CYBERSECURITY,CIBR,95.54,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,DIVIDEND,SCHD,35.09,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,ENERGY,XLE,63.58,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,EQUAL_WEIGHT_SP500,RSP,222.07,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,GOLD,IAU,84.84,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,HEALTHCARE,XLV,175.68,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,JAPAN,EWJ,94.78,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,LARGE_VALUE,IWD,258.77,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,SEMICONDUCTORS,SMH,560.92,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,SOFTWARE,IGV,102.81,tiingo_eod,True
CB-2026-08-13-1M,2026-08-19,2026-08-19,SP500,SPY,769.06,tiingo_eod,True
