round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-07-31-1W,2026-07-31,2026-07-31,AGRICULTURE,DBA,27.510000228881836,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,CASH,,1.0,cash,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,CHINA,MCHI,55.79999923706055,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,CONSUMER_DISCRETIONARY,XLY,116.08999633789062,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,COPPER,CPER,39.560001373291016,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,ENERGY,XLE,59.54999923706055,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,EUROPE,VGK,90.58999633789062,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,GOLD,IAU,76.16999816894531,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,HEALTHCARE,XLV,162.5500030517578,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,LARGE_VALUE,IWD,251.82000732421875,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,OIL,USO,129.1699981689453,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,SOFTWARE,IGV,94.58000183105469,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,SP500,SPY,747.030029296875,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-07-31,2026-07-31,UNITED_KINGDOM,EWU,48.40999984741211,yahoo_chart_adjclose,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,AGRICULTURE,DBA,27.79,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,CASH,,1.0,cash,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,CHINA,MCHI,55.9,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,CONSUMER_DISCRETIONARY,XLY,118.21,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,COPPER,CPER,39.64,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,ENERGY,XLE,58.79,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,EUROPE,VGK,90.93,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,GOLD,IAU,76.19,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,HEALTHCARE,XLV,162.24,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,LARGE_VALUE,IWD,254.24,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,OIL,USO,122.12,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,SOFTWARE,IGV,97.42,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,SP500,SPY,757.67,tiingo_eod,True
CB-2026-07-31-1W,2026-08-03,2026-08-03,UNITED_KINGDOM,EWU,48.23,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,AGRICULTURE,DBA,27.66,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,CASH,,1.0,cash,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,CHINA,MCHI,56.09,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,CONSUMER_DISCRETIONARY,XLY,118.29,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,COPPER,CPER,40.14,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,ENERGY,XLE,58.52,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,EUROPE,VGK,91.84,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,GOLD,IAU,76.69,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,HEALTHCARE,XLV,162.1,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,LARGE_VALUE,IWD,256.63,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,OIL,USO,115.78,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,SOFTWARE,IGV,102.0,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,SP500,SPY,771.33,tiingo_eod,True
CB-2026-07-31-1W,2026-08-04,2026-08-04,UNITED_KINGDOM,EWU,48.34,tiingo_eod,True
