option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
BIOTECH,Biotechnology,XBI,136.2709844692,156.22000122070312,adj_close,adj_close,0.14639225532279054,1,False,False
CYBERSECURITY,Cybersecurity,CIBR,86.1957146662,93.08999633789062,adj_close,adj_close,0.07998404211148191,2,False,False
AGRICULTURE,Agriculture Commodities,DBA,26.38,27.979999542236328,adj_close,adj_close,0.06065199174512248,3,False,False
FINANCIALS,Financials Sector,XLF,53.3740525536,56.560001373291016,adj_close,adj_close,0.059690967188440025,4,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,13.76,14.520000457763672,adj_close,adj_close,0.05523259140724357,5,False,False
REGIONAL_BANKS,Regional Banks,KRE,71.8142861608,75.77999877929688,adj_close,adj_close,0.0552217787087268,6,False,False
HEALTHCARE,Healthcare Sector,XLV,152.2242830189,158.2899932861328,adj_close,adj_close,0.039847192228060546,7,False,False
BRAZIL,Brazil Equities,EWZ,34.64,35.880001068115234,adj_close,adj_close,0.03579679757838439,8,False,False
ENERGY,Energy Sector,XLE,55.1573117735,56.5,adj_close,adj_close,0.0243428873403706,9,False,False
LOW_VOL,US Low Volatility Equities,SPLV,74.0607568785,75.47000122070312,adj_close,adj_close,0.019028219553778758,10,False,False
SMALL_VALUE,US Small-Cap Value,IWN,217.3,221.2899932861328,adj_close,adj_close,0.018361681022240228,11,False,False
UTILITIES,Utilities Sector,XLU,44.457256027,45.220001220703125,adj_close,adj_close,0.017156821222611862,12,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,16.89,17.170000076293945,adj_close,adj_close,0.016577861237060176,13,False,False
LARGE_VALUE,US Large-Cap Value,IWD,243.78,247.27999877929688,adj_close,adj_close,0.014357202310677053,14,False,False
SOFTWARE,Software,IGV,92.68,93.94000244140625,adj_close,adj_close,0.013595192505462261,15,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.8928901366,113.37999725341797,adj_close,adj_close,0.013290452279876686,16,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.21,46.77000045776367,adj_close,adj_close,0.01211859895614964,17,False,False
INDUSTRIALS,Industrials Sector,XLI,178.2445910154,180.05999755859375,adj_close,adj_close,0.010184917998644405,18,False,False
US_DOLLAR,US Dollar,UUP,27.97,28.25,adj_close,adj_close,0.010010725777618967,19,False,False
CANADA,Canada Equities,EWC,58.93,59.4900016784668,adj_close,adj_close,0.009502828414505338,20,False,False
AUSTRALIA,Australia Equities,EWA,28.6,28.799999237060547,adj_close,adj_close,0.006992980316802289,21,False,False
EUROPE,Europe Equities,VGK,88.6655269808,89.12000274658203,adj_close,adj_close,0.005125732415490525,22,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,212.0604295882,212.97000122070312,adj_close,adj_close,0.004289209610059741,23,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,294.64,295.7699890136719,adj_close,adj_close,0.00383515141756674,24,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.2428381746,91.52,adj_close,adj_close,0.003037628277954507,25,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.4596768133,372.42,adj_close,adj_close,0.0025852689986123334,26,False,False
SP500,S&P 500,SPY,752.9107541219,754.81,adj_close,adj_close,0.002522537854190876,27,True,False
