round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-09-09-1M,2026-09-09,2026-09-09,AEROSPACE_DEFENSE,ITA,219.45,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,CONSUMER_DISCRETIONARY,XLY,112.46,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,CYBERSECURITY,CIBR,94.48,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,INDUSTRIALS,XLI,171.79,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,LARGE_VALUE,IWD,254.06,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,OIL,USO,149.97,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,SMALL_CAP,IWM,290.64,tiingo_eod,True
CB-2026-09-09-1M,2026-09-09,2026-09-09,SP500,SPY,762.4,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,AEROSPACE_DEFENSE,ITA,218.32,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,CONSUMER_DISCRETIONARY,XLY,111.96,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,CYBERSECURITY,CIBR,94.16,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,INDUSTRIALS,XLI,170.55,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,LARGE_VALUE,IWD,253.33,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,OIL,USO,158.38,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,SMALL_CAP,IWM,287.7,tiingo_eod,True
CB-2026-09-09-1M,2026-09-10,2026-09-10,SP500,SPY,757.83,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,AEROSPACE_DEFENSE,ITA,219.01,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,CONSUMER_DISCRETIONARY,XLY,112.96,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,CYBERSECURITY,CIBR,94.4,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,INDUSTRIALS,XLI,172.37,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,LARGE_VALUE,IWD,255.58,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,OIL,USO,154.9,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,SMALL_CAP,IWM,288.89,tiingo_eod,True
CB-2026-09-09-1M,2026-09-11,2026-09-11,SP500,SPY,764.29,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,AEROSPACE_DEFENSE,ITA,216.77,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,CONSUMER_DISCRETIONARY,XLY,112.85,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,CYBERSECURITY,CIBR,100.05,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,INDUSTRIALS,XLI,169.93,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,LARGE_VALUE,IWD,255.37,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,OIL,USO,156.66,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,SMALL_CAP,IWM,287.91,tiingo_eod,True
CB-2026-09-09-1M,2026-09-14,2026-09-14,SP500,SPY,760.88,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,AEROSPACE_DEFENSE,ITA,214.0,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,CONSUMER_DISCRETIONARY,XLY,110.88,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,CYBERSECURITY,CIBR,101.0,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,INDUSTRIALS,XLI,168.85,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,LARGE_VALUE,IWD,253.49,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,OIL,USO,161.86,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,SMALL_CAP,IWM,285.14,tiingo_eod,True
CB-2026-09-09-1M,2026-09-15,2026-09-15,SP500,SPY,757.39,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,AEROSPACE_DEFENSE,ITA,215.27,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,CONSUMER_DISCRETIONARY,XLY,110.18,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,CYBERSECURITY,CIBR,100.3,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,INDUSTRIALS,XLI,168.71,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,LARGE_VALUE,IWD,251.16,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,OIL,USO,156.17,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,SMALL_CAP,IWM,283.92,tiingo_eod,True
CB-2026-09-09-1M,2026-09-16,2026-09-16,SP500,SPY,754.05,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,AEROSPACE_DEFENSE,ITA,213.88,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,CASH,,1.0,cash,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,CONSUMER_DISCRETIONARY,XLY,111.39,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,CYBERSECURITY,CIBR,101.66,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,INDUSTRIALS,XLI,169.01,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,LARGE_VALUE,IWD,252.82,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,OIL,USO,155.31,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,SMALL_CAP,IWM,285.43,tiingo_eod,True
CB-2026-09-09-1M,2026-09-17,2026-09-17,SP500,SPY,762.6,tiingo_eod,True
