option_id,symbol,economic_exposure_cluster,return_3s,active_return_5s,prior_16s_active_return,volatility_21s,max_drawdown_21s,volume_zscore_5v60,corr_spy_63s,beta_spy_63s,distance_52w_high
CASH,,capital_preservation,0.0,0.009916074196824609,-0.026461268330155274,0.0,0.0,0.0,,0.0,
SHORT_TREASURY,BIL,capital_preservation,0.0005459707359685151,0.010680600190708378,-0.02429941648180356,0.002312744922908867,-0.00010936132983363489,-0.6640675193326437,-0.1860569436927648,-0.0030419831992167003,0.0
SP500,SPY,diversified_us_equity,0.003630550814164746,0.0,0.0,0.11044246411735863,-0.022213391615338862,-0.5715447987432266,1.0,1.0,-0.022146046732207658
TOTAL_US_MARKET,VTI,diversified_us_equity,0.0035646713647208284,0.0005508014941585371,-0.006501023175277121,0.10417949421515944,-0.021465561190265325,-0.7648878076693741,0.992439171830971,0.9898194780608004,-0.019541182629988496
NASDAQ100,QQQ,technology_and_growth,-0.023801953870165926,-0.03730736261996592,-0.022993567486583988,0.22853867631289765,-0.08271319934818033,-0.16447276767635038,0.9093328762919531,1.7145470263268898,-0.0937136320582892
LARGE_GROWTH,IWF,technology_and_growth,-0.017792393962391406,-0.030057551452231657,-0.007224037147359752,0.2164820745080833,-0.061931223322863826,-0.6744594866942166,0.8808317985906199,1.2711052250839245,-0.09466482721113845
LARGE_VALUE,IWD,diversified_us_equity,0.023803720854659094,0.028506439537917427,-0.0071829687750391,0.09086475970525013,-0.01314840054517763,-0.26665705625800196,0.7157884997287334,0.6622546730656407,0.0
MID_CAP,IJH,diversified_us_equity,0.007687210072895967,0.014010104836021608,-0.033021226346424015,0.10837729137388592,-0.030864998054726978,-0.8984094131030761,0.7859593977579948,0.8819027272102078,-0.014005965503825712
SMALL_CAP,IWM,diversified_us_equity,0.0043822109623747885,-0.0007738833131235578,-0.037434152964781475,0.11046868843192023,-0.030887002829089627,-0.734603026388634,0.7783518267376749,1.1035463234711402,-0.023564653020469284
SMALL_VALUE,IWN,diversified_us_equity,0.016003264121860594,0.015299412763959297,-0.019777440483883302,0.10347055969609122,-0.018309732118697575,0.027142680181558673,0.6788491912471204,0.8075665478647448,-0.00031224908555627096
DIVIDEND,SCHD,diversified_us_equity,0.03323170731707337,0.04251814610419824,-0.0037127485420593853,0.1387078394709688,-0.01184169523215961,0.3548390893449867,0.13995272871112838,0.13102694467120607,0.0
