option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
METALS_MINING,Metals and Mining,XME,104.42,117.13999938964844,adj_close,adj_close,0.12181573826516412,1,False,False
SOFTWARE,Software,IGV,93.63,104.08000183105469,adj_close,adj_close,0.11160954641733101,2,False,False
SILVER,Silver,SLV,53.17,58.48,adj_close,adj_close,0.09986834681211199,3,False,False
ENERGY,Energy Sector,XLE,56.95,61.90999984741211,adj_close,adj_close,0.0870939393751029,4,False,False
GOLD,Gold,IAU,76.27,82.27999877929688,adj_close,adj_close,0.0787989875350319,5,False,False
AEROSPACE_DEFENSE,Aerospace and Defense,ITA,235.27,253.21499633789062,adj_close,adj_close,0.07627405252641917,6,False,False
DIVIDEND,US Dividend Equities,SCHD,32.2,34.52,adj_close,adj_close,0.07204968944099388,7,False,False
AUTONOMOUS_ROBOTICS,Autonomous Technology and Robotics,ARKQ,122.28,130.38999938964844,adj_close,adj_close,0.06632318768112877,8,False,False
SOUTH_AFRICA,South Africa Equities,EZA,63.45,67.52999877929688,adj_close,adj_close,0.06430258123399324,9,False,False
HEALTHCARE,Healthcare Sector,XLV,158.29,167.3699951171875,adj_close,adj_close,0.05736303693971512,10,False,False
OIL,Crude Oil,USO,120.17,126.6,adj_close,adj_close,0.05350753099775307,11,False,False
CANADA,Canada Equities,EWC,59.18,62.22999954223633,adj_close,adj_close,0.05153767391409825,12,False,False
CYBERSECURITY,Cybersecurity,CIBR,94.73,99.5999984741211,adj_close,adj_close,0.051409252339502665,13,False,False
TAIWAN,Taiwan Equities,EWT,101.88,107.06999969482422,adj_close,adj_close,0.05094228204578144,14,False,False
LARGE_VALUE,US Large-Cap Value,IWD,246.37,258.57,adj_close,adj_close,0.04951901611397491,15,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,17.08,17.90999984741211,adj_close,adj_close,0.04859483884145854,16,False,False
EUROPE,Europe Equities,VGK,88.3,92.37000274658203,adj_close,adj_close,0.04609289633728242,17,False,False
JAPAN,Japan Equities,EWJ,93.89,98.20999908447266,adj_close,adj_close,0.046011280056157844,18,False,False
EQUAL_WEIGHT_SP500,Equal-Weight S&P 500,RSP,213.45,222.77000427246094,adj_close,adj_close,0.0436636414732301,19,False,False
DEVELOPED_EX_US,Developed Markets ex-US,VEA,70.6,73.58000183105469,adj_close,adj_close,0.042209657663664135,20,False,False
UNITED_KINGDOM,United Kingdom Equities,EWU,46.31,48.2599983215332,adj_close,adj_close,0.0421074999251394,21,False,False
MID_CAP,US Mid-Cap Stocks,IJH,75.57,78.67,adj_close,adj_close,0.04102156940584889,22,False,False
REGIONAL_BANKS,Regional Banks,KRE,75.0,77.93000030517578,adj_close,adj_close,0.039066670735677045,23,False,False
COPPER,Copper,CPER,38.54,40.01,adj_close,adj_close,0.038142189932537596,24,False,False
MATERIALS,Materials Sector,XLB,50.64,52.540000915527344,adj_close,adj_close,0.03751976531452095,25,False,False
BROAD_AI_TECH,Broad AI Technology,AIQ,61.96,64.19999694824219,adj_close,adj_close,0.036152307105264514,26,False,False
SMALL_CAP,US Small-Cap Stocks,IWM,294.51,305.09,adj_close,adj_close,0.035924077280907296,27,False,False
SMALL_VALUE,US Small-Cap Value,IWN,219.6,227.43,adj_close,adj_close,0.035655737704918034,28,False,False
FINANCIALS,Financials Sector,XLF,56.18,58.15999984741211,adj_close,adj_close,0.035243856308510235,29,False,False
TECHNOLOGY,Technology Sector,XLK,183.62,190.01,adj_close,adj_close,0.034800130704716103,30,False,False
TOTAL_US_MARKET,Total US Stock Market,VTI,371.16,383.85,adj_close,adj_close,0.03419010669253142,31,False,False
INDUSTRIALS,Industrials Sector,XLI,180.45,186.50999450683594,adj_close,adj_close,0.03358267945046256,32,False,False
AUSTRALIA,Australia Equities,EWA,28.71,29.649999618530273,adj_close,adj_close,0.03274119186799984,33,False,False
SP500,S&P 500,SPY,751.83,776.34,adj_close,adj_close,0.03260045489006824,34,True,False
CONSUMER_STAPLES,Consumer Staples Sector,XLP,83.42,86.08999633789062,adj_close,adj_close,0.0320066691188039,35,False,False
CHINA,China Equities,MCHI,53.23,54.630001068115234,adj_close,adj_close,0.02630097817236976,36,False,False
INDIA,India Equities,INDA,48.73,49.779998779296875,adj_close,adj_close,0.02154727640666687,37,False,False
CONSUMER_DISCRETIONARY,Consumer Discretionary Sector,XLY,115.9,118.19999694824219,adj_close,adj_close,0.019844667370510605,38,False,False
YEN,Japanese Yen,FXY,56.57,57.58,adj_close,adj_close,0.017853986211773032,39,False,False
REAL_ESTATE,Real Estate Sector,XLRE,44.48,45.27000045776367,adj_close,adj_close,0.017760801658355918,40,False,False
EMERGING_MARKETS,Emerging Markets,VWO,59.08,60.11000061035156,adj_close,adj_close,0.01743399814406854,41,False,False
LARGE_GROWTH,US Large-Cap Growth,IWF,123.23,125.29,adj_close,adj_close,0.01671670859368657,42,False,False
NASDAQ100,Nasdaq 100,QQQ,719.69,731.07,adj_close,adj_close,0.015812363656574346,43,False,False
SOUTH_KOREA,South Korea Equities,EWY,176.98,179.74000549316406,adj_close,adj_close,0.015595013522228918,44,False,False
EURO,Euro,FXE,105.3078878133,106.79,adj_close,adj_close,0.014074085213138465,45,False,False
COMMUNICATIONS,Communication Services Sector,XLC,111.45,112.94999694824219,adj_close,adj_close,0.013458922819579833,46,False,False
BIOTECH,Biotechnology,XBI,155.45,157.41000366210938,adj_close,adj_close,0.012608579363842853,47,False,False
LOW_VOL,US Low Volatility Equities,SPLV,75.7692458549,76.36,adj_close,adj_close,0.007796753662182354,48,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.2957799021,79.70999908447266,adj_close,adj_close,0.005223722912922613,49,False,False
AGRICULTURE,Agriculture Commodities,DBA,27.63,27.77,adj_close,adj_close,0.005066956207021356,50,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.2375936074,91.53,adj_close,adj_close,0.0032048893557872216,51,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,52,False,True
ETHEREUM_ETF,Ethereum ETF,ETHA,14.18,14.18,adj_close,adj_close,0.0,52,False,False
EMERGING_MARKET_BONDS,Emerging Market USD Bonds,EMB,95.1546457034,95.05,adj_close,adj_close,-0.0010997435030780656,54,False,False
