round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-25-1W,2026-08-26,2026-08-26,AEROSPACE_DEFENSE,ITA,236.3800048828125,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,AUTONOMOUS_ROBOTICS,ARKQ,122.33000183105469,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,BITCOIN_ETF,IBIT,44.459999084472656,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,CASH,,1.0,cash,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,CYBERSECURITY,CIBR,93.66000366210938,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,ENERGY,XLE,62.43000030517578,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,METALS_MINING,XME,120.30999755859375,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,REGIONAL_BANKS,KRE,74.58000183105469,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,SOFTWARE,IGV,102.38999938964844,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-26,2026-08-26,SP500,SPY,766.0800170898438,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,AEROSPACE_DEFENSE,ITA,234.25999450683594,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,AUTONOMOUS_ROBOTICS,ARKQ,124.16000366210938,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,BITCOIN_ETF,IBIT,45.290000915527344,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,CASH,,1.0,cash,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,CYBERSECURITY,CIBR,100.79000091552734,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,ENERGY,XLE,62.290000915527344,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,METALS_MINING,XME,123.0,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,REGIONAL_BANKS,KRE,74.3499984741211,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,SOFTWARE,IGV,110.31999969482422,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-27,2026-08-27,SP500,SPY,771.0999755859375,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,AEROSPACE_DEFENSE,ITA,232.82,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,AUTONOMOUS_ROBOTICS,ARKQ,122.32,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,BITCOIN_ETF,IBIT,43.9,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,CASH,,1.0,cash,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,CYBERSECURITY,CIBR,98.56,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,ENERGY,XLE,62.68,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,METALS_MINING,XME,118.74,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,REGIONAL_BANKS,KRE,74.3,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,SOFTWARE,IGV,109.5,tiingo_eod,True
CB-2026-08-25-1W,2026-08-28,2026-08-28,SP500,SPY,769.35,tiingo_eod,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,AEROSPACE_DEFENSE,ITA,228.35000610351562,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,AUTONOMOUS_ROBOTICS,ARKQ,122.5,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,BITCOIN_ETF,IBIT,44.66999816894531,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,CASH,,1.0,cash,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,CYBERSECURITY,CIBR,100.1500015258789,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,ENERGY,XLE,63.959999084472656,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,METALS_MINING,XME,118.12999725341797,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,REGIONAL_BANKS,KRE,73.55999755859375,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,SOFTWARE,IGV,109.9800033569336,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-08-31,2026-08-31,SP500,SPY,767.0499877929688,yahoo_chart_adjclose,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,AEROSPACE_DEFENSE,ITA,225.46,tiingo_eod,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,AUTONOMOUS_ROBOTICS,ARKQ,120.15,tiingo_eod,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,BITCOIN_ETF,IBIT,43.76,tiingo_eod,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,CASH,,1.0,cash,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,CYBERSECURITY,CIBR,96.2,tiingo_eod,True
CB-2026-08-25-1W,2026-09-01,2026-09-01,ENERGY,XLE,64.77,tiingo_eod,True
