round_id,target_date,price_date,option_id,symbol,price,price_source,published
CB-2026-08-05-1M,2026-08-05,2026-08-05,BIOTECH,XBI,153.01,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,CASH,,1.0,cash,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,CYBERSECURITY,CIBR,97.57,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,EQUAL_WEIGHT_SP500,RSP,219.73,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,FINANCIALS,XLF,58.0,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,GOLD,IAU,79.85,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,HEALTHCARE,XLV,164.16,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,INDUSTRIALS,XLI,186.35,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,SEMICONDUCTORS,SMH,569.7,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,SOFTWARE,IGV,101.31,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,SP500,SPY,769.79,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,TAIWAN,EWT,101.7,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-05,2026-08-05,TECHNOLOGY,XLK,185.91,tiingo_eod_adjusted_price_and_volume,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,BIOTECH,XBI,154.5,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,CASH,,1.0,cash,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,CYBERSECURITY,CIBR,96.39,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,EQUAL_WEIGHT_SP500,RSP,218.58,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,FINANCIALS,XLF,57.81,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,GOLD,IAU,79.87,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,HEALTHCARE,XLV,164.45,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,INDUSTRIALS,XLI,184.76,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,SEMICONDUCTORS,SMH,571.48,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,SOFTWARE,IGV,99.42,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,SP500,SPY,768.56,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,TAIWAN,EWT,101.98,tiingo_eod,True
CB-2026-08-05-1M,2026-08-06,2026-08-06,TECHNOLOGY,XLK,185.33,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,BIOTECH,XBI,157.37,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,CASH,,1.0,cash,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,CYBERSECURITY,CIBR,97.85,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,EQUAL_WEIGHT_SP500,RSP,220.09,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,FINANCIALS,XLF,57.6,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,GOLD,IAU,81.68,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,HEALTHCARE,XLV,165.68,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,INDUSTRIALS,XLI,185.18,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,SEMICONDUCTORS,SMH,582.7,tiingo_eod,True
CB-2026-08-05-1M,2026-08-07,2026-08-07,SOFTWARE,IGV,102.69,tiingo_eod,True
