round_id,run_id,model_id,provider,target_date,price_date,days_elapsed,run_type,submission_format,selected_option_id,holding_count,model_return,sp500_return,alpha_vs_sp500,price_status,published
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-17,2026-09-17,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-opus-5,anthropic,2026-09-17,2026-09-17,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,google-gemini-3-1-pro,google,2026-09-17,2026-09-17,0,official,portfolio,METALS_MINING,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,openai-gpt-6-astra,openai,2026-09-17,2026-09-17,0,official,portfolio,SOUTH_KOREA,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-3,xai,2026-09-17,2026-09-17,0,official,portfolio,YEN,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-5,xai,2026-09-17,2026-09-17,0,official,portfolio,COPPER,3,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-6,xai,2026-09-17,2026-09-17,0,official,portfolio,SP500,1,0.0,0.0,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-18,2026-09-18,1,official,portfolio,SOUTH_KOREA,3,0.002084281511424147,-0.001193286126409565,0.003277567637833712,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-opus-5,anthropic,2026-09-18,2026-09-18,1,official,portfolio,SOUTH_KOREA,3,0.002084281511424147,-0.001193286126409565,0.003277567637833712,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,google-gemini-3-1-pro,google,2026-09-18,2026-09-18,1,official,portfolio,METALS_MINING,3,-0.011802423545427432,-0.001193286126409565,-0.010609137419017867,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,openai-gpt-6-astra,openai,2026-09-18,2026-09-18,1,official,portfolio,SOUTH_KOREA,3,-0.004156853403588933,-0.001193286126409565,-0.0029635672771793683,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-3,xai,2026-09-18,2026-09-18,1,official,portfolio,YEN,3,-0.0029757704025253624,-0.001193286126409565,-0.0017824842761157973,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-5,xai,2026-09-18,2026-09-18,1,official,portfolio,COPPER,3,-0.003103442549018942,-0.001193286126409565,-0.0019101564226093768,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,xai-grok-4-6,xai,2026-09-18,2026-09-18,1,official,portfolio,SP500,1,-0.001193286126409565,-0.001193286126409565,0.0,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-fable-5-1,anthropic,2026-09-21,2026-09-21,4,official,portfolio,SOUTH_KOREA,3,0.0198956287460602,0.014293207448203393,0.005602421297856805,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,anthropic-claude-opus-5,anthropic,2026-09-21,2026-09-21,4,official,portfolio,SOUTH_KOREA,3,0.0198956287460602,0.014293207448203393,0.005602421297856805,complete,True
CB-2026-09-16-1W,official-v3-20260916-weekly,google-gemini-3-1-pro,google,2026-09-21,2026-09-21,4,official,portfolio,METALS_MINING,3,0.0028380175161667794,0.014293207448203393,-0.011455189932036614,complete,True
