option_id,label,asset_symbol,entry_price,exit_price,entry_price_source,exit_price_source,return,rank,is_benchmark,is_cash
OIL,Crude Oil,USO,141.96,156.66,adj_close,adj_close,0.10355029585798814,1,False,False
CYBERSECURITY,Cybersecurity,CIBR,94.59,100.05,adj_close,adj_close,0.05772280367903582,2,False,False
BROAD_COMMODITIES,Broad Commodities,PDBC,19.01,19.78,adj_close,adj_close,0.040504997369805285,3,False,False
ETHEREUM_ETF,Ethereum ETF,ETHA,18.52,19.17,adj_close,adj_close,0.035097192224622153,4,False,False
COMMUNICATIONS,Communication Services Sector,XLC,112.03,115.07,adj_close,adj_close,0.02713558868160315,5,False,False
SOFTWARE,Software,IGV,104.57,106.64,adj_close,adj_close,0.019795352395524546,6,False,False
YEN,Japanese Yen,FXY,58.67,59.43,adj_close,adj_close,0.012953809442645348,7,False,False
ENERGY,Energy Sector,XLE,64.06,64.53,adj_close,adj_close,0.007336871682797286,8,False,False
AGRICULTURE,Agriculture Commodities,DBA,28.85,28.96,adj_close,adj_close,0.003812824956672456,9,False,False
US_DOLLAR,US Dollar,UUP,28.08,28.17,adj_close,adj_close,0.003205128205128416,10,False,False
SHORT_TREASURY,Short-Term Treasury Bills,BIL,91.45,91.5,adj_close,adj_close,0.0005467468562054822,11,False,False
CASH,Cash / Do Not Invest,CASH,1.0,1.0,adj_close,adj_close,0.0,12,False,True
CONSUMER_STAPLES,Consumer Staples Sector,XLP,84.58,84.42,adj_close,adj_close,-0.0018917001655237575,13,False,False
BRAZIL,Brazil Equities,EWZ,37.86,37.72,adj_close,adj_close,-0.003697834125726329,14,False,False
EURO,Euro,FXE,107.15,106.55,adj_close,adj_close,-0.005599626691554005,15,False,False
JAPAN,Japan Equities,EWJ,98.28,97.58,adj_close,adj_close,-0.007122507122507171,16,False,False
HIGH_YIELD_CREDIT,High Yield Corporate Bonds,HYG,79.16,78.53,adj_close,adj_close,-0.007958564931783707,17,False,False
LARGE_VALUE,US Large-Cap Value,IWD,257.63,255.37,adj_close,adj_close,-0.008772270310134611,18,False,False
MUNICIPAL_BONDS,Municipal Bonds,MUB,104.03,103.11,adj_close,adj_close,-0.008843602806882678,19,False,False
