round_id,model_id,provider,replicate_index,option_id,allocation_bps,allocation_pct,allocation_rank,option_return,return_contribution,rationale
CB-2026-09-03-1W,anthropic-claude-fable-5-1,anthropic,1,METALS_MINING,3500,35.0,1,-0.07123587927836794,-0.02493255774742878,V3 selected model rank 1: overreaction with 57% estimated probability of beating SPY.
CB-2026-09-03-1W,anthropic-claude-fable-5-1,anthropic,1,SILVER,3500,35.0,2,-0.04981611501170169,-0.01743564025409559,V3 selected model rank 2: overreaction with 56% estimated probability of beating SPY.
CB-2026-09-03-1W,anthropic-claude-fable-5-1,anthropic,1,SEMICONDUCTORS,3000,30.0,3,-0.0449903881765753,-0.01349711645297259,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
CB-2026-09-03-1W,anthropic-claude-opus-5,anthropic,1,SILVER,3500,35.0,1,-0.04981611501170169,-0.01743564025409559,V3 selected model rank 1: overreaction with 58% estimated probability of beating SPY.
CB-2026-09-03-1W,anthropic-claude-opus-5,anthropic,1,METALS_MINING,3500,35.0,2,-0.07123587927836794,-0.02493255774742878,V3 selected model rank 2: overreaction with 56% estimated probability of beating SPY.
CB-2026-09-03-1W,anthropic-claude-opus-5,anthropic,1,BIOTECH,3000,30.0,3,-0.03790977351810032,-0.011372932055430095,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
CB-2026-09-03-1W,google-gemini-3-1-pro,google,1,CYBERSECURITY,3500,35.0,1,0.05772280367903582,0.020202981287662534,V3 selected model rank 1: overreaction with 60% estimated probability of beating SPY.
CB-2026-09-03-1W,google-gemini-3-1-pro,google,1,SOLAR,3500,35.0,2,-0.03788509575353871,-0.013259783513738549,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-09-03-1W,google-gemini-3-1-pro,google,1,METALS_MINING,3000,30.0,3,-0.07123587927836794,-0.021370763783510383,V3 selected model rank 3: overreaction with 56% estimated probability of beating SPY.
CB-2026-09-03-1W,openai-gpt-5-6-sol,openai,1,METALS_MINING,3500,35.0,1,-0.07123587927836794,-0.02493255774742878,V3 selected model rank 1: overreaction with 59% estimated probability of beating SPY.
CB-2026-09-03-1W,openai-gpt-5-6-sol,openai,1,GOLD,3500,35.0,2,-0.03417675980333368,-0.011961865931166786,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-09-03-1W,openai-gpt-5-6-sol,openai,1,SOFTWARE,3000,30.0,3,0.019795352395524546,0.005938605718657363,V3 selected model rank 3: overreaction with 57% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-3,xai,1,SP500,10000,100.0,1,-0.012087926355834333,-0.012087926355834333,Deterministic SPY fallback for V3 slots without an eligible active candidate.
CB-2026-09-03-1W,xai-grok-4-5,xai,1,CYBERSECURITY,3500,35.0,1,0.05772280367903582,0.020202981287662534,V3 selected model rank 1: overreaction with 62% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-5,xai,1,METALS_MINING,3500,35.0,2,-0.07123587927836794,-0.02493255774742878,V3 selected model rank 2: overreaction with 58% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-5,xai,1,SILVER,3000,30.0,3,-0.04981611501170169,-0.014944834503510506,V3 selected model rank 3: overreaction with 57% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-6,xai,1,CYBERSECURITY,3500,35.0,1,0.05772280367903582,0.020202981287662534,V3 selected model rank 1: overreaction with 58% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-6,xai,1,METALS_MINING,3500,35.0,2,-0.07123587927836794,-0.02493255774742878,V3 selected model rank 2: overreaction with 56% estimated probability of beating SPY.
CB-2026-09-03-1W,xai-grok-4-6,xai,1,SILVER,3000,30.0,3,-0.04981611501170169,-0.014944834503510506,V3 selected model rank 3: overreaction with 55% estimated probability of beating SPY.
